peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrXI_88540_88701,TFIIF,PXA2,chrXI_88540_88701:PXA2,42.24546901,6.578412469,39.44826301,0.848616452,0.957973809
chrXI_91450_92997,TFIIF,FAT3,chrXI_91450_92997:FAT3,42.24546901,6.578412469,40.26249996,1.172656461,0.903368015
chrXI_93132_94243,TFIIF,MTR2,chrXI_93132_94243:MTR2,42.24546901,6.578412469,41.5630836,1.076266193,0.966200848
chrXI_96161_96734,TFIIF,SPE1,chrXI_96161_96734:SPE1,42.24546901,6.578412469,42.0257558,0.964434246,0.989170706
chrXI_100016_100562,TFIIF,FAS1,chrXI_100016_100562:FAS1,42.24546901,6.578412469,41.1122517,0.993634781,0.992802404
chrXI_102740_102891,TFIIF,FAS1,chrXI_102740_102891:FAS1,42.24546901,6.578412469,39.33964103,0.961814598,0.982146176
chrXI_103368_103729,TFIIF,FAS1,chrXI_103368_103729:FAS1,42.24546901,6.578412469,36.68725756,1.148544235,0.951867239
chrXI_103830_106615,TFIIF,PRS1,chrXI_103830_106615:PRS1,42.24546901,6.578412469,36.89405567,1.093524641,0.977016904
chrXI_106959_107222,TFIIF,PRS1,chrXI_106959_107222:PRS1,42.24546901,6.578412469,44.12367673,0.909563287,0.971161796
chrXI_109069_109375,TFIIF,RPL17A,chrXI_109069_109375:RPL17A,42.24546901,6.578412469,60.5674396,1.332534338,0.856208772
chrXI_112441_112665,TFIIF,COY1,chrXI_112441_112665:COY1,42.24546901,6.578412469,40.45600127,0.830914799,0.950364277
chrXI_118226_118490,TFIIF,LST4,chrXI_118226_118490:LST4,42.24546901,6.578412469,44.61414497,1.079774344,0.930091135
chrXI_118600_118799,TFIIF,ZRT3,chrXI_118600_118799:ZRT3,42.24546901,6.578412469,48.4595991,1.092615165,0.932854081
chrXI_122247_122564,TFIIF,SNU114,chrXI_122247_122564:SNU114,42.24546901,6.578412469,44.36085431,1.076958126,0.975625391
chrXI_127175_127489,TFIIF,NNK1,chrXI_127175_127489:NNK1,42.24546901,6.578412469,44.44648425,1.247045032,0.826975496
chrXI_130425_130673,TFIIF,MRPL38,chrXI_130425_130673:MRPL38,42.24546901,6.578412469,44.57328941,1.033387915,0.985678027
chrXI_133399_133548,TFIIF,KKQ8,chrXI_133399_133548:KKQ8,42.24546901,6.578412469,43.51078043,1.19794402,0.948992304
chrXI_134074_134275,TFIIF,MRP49,chrXI_134074_134275:MRP49,42.24546901,6.578412469,43.10187435,1.001431767,0.9737339
chrXI_137528_137837,TFIIF,YKL165C-A,chrXI_137528_137837:YKL165C-A,42.24546901,6.578412469,41.31401922,1.017133477,0.993432116
chrXI_142732_143757,TFIIF,PIR1,chrXI_142732_143757:PIR1,42.24546901,6.578412469,44.98563493,1.007179897,0.962545611
chrXI_144038_144452,TFIIF,PIR3,chrXI_144038_144452:PIR3,42.24546901,6.578412469,43.0405383,1.116898777,0.957883595
chrXI_150737_150919,TFIIF,KDX1,chrXI_150737_150919:KDX1,42.24546901,6.578412469,43.93247122,1.002279316,0.994986731
chrXI_151319_151483,TFIIF,KDX1,chrXI_151319_151483:KDX1,42.24546901,6.578412469,47.31245494,1.092008561,0.98338806
chrXI_154419_154565,TFIIF,RCN1,chrXI_154419_154565:RCN1,42.24546901,6.578412469,43.09849504,0.988816526,0.99570316
chrXI_154795_154956,TFIIF,APE2,chrXI_154795_154956:APE2,42.24546901,6.578412469,41.96047424,0.951991581,0.989870419
chrXI_155408_155673,TFIIF,APE2,chrXI_155408_155673:APE2,42.24546901,6.578412469,42.589228,0.986058783,0.990932174
chrXI_158427_158745,TFIIF,RPS27A,chrXI_158427_158745:RPS27A,42.24546901,6.578412469,44.21881036,0.955017105,0.943478023
chrXI_161297_161600,TFIIF,RSM22,chrXI_161297_161600:RSM22,42.24546901,6.578412469,44.17342035,0.89519579,0.977055512
chrXI_164244_165383,TFIIF,GPM1,chrXI_164244_165383:GPM1,42.24546901,6.578412469,44.32920199,1.200072798,0.850574426
chrXI_165910_166638,TFIIF,MCR1,chrXI_165910_166638:MCR1,42.24546901,6.578412469,43.51705431,1.27472361,0.816470941
chrXI_168733_168973,TFIIF,DBR1,chrXI_168733_168973:DBR1,42.24546901,6.578412469,41.98475562,0.840273761,0.957473178
chrXI_171043_171846,TFIIF,SDH1,chrXI_171043_171846:SDH1,42.24546901,6.578412469,41.76766996,1.28106425,0.83074499
chrXI_173951_174297,TFIIF,RPT1,chrXI_173951_174297:RPT1,42.24546901,6.578412469,40.27480694,1.060234894,0.965695782
chrXI_176491_176658,TFIIF,RPC25,chrXI_176491_176658:RPC25,42.24546901,6.578412469,47.54188512,0.806226689,0.929277402
chrXI_178152_178578,TFIIF,MRP8,chrXI_178152_178578:MRP8,42.24546901,6.578412469,42.08437616,1.055255083,0.965076853
chrXI_179086_179779,TFIIF,SDH3,chrXI_179086_179779:SDH3,42.24546901,6.578412469,39.81662899,1.295215844,0.88012515
chrXI_180445_180593,TFIIF,TGL1,chrXI_180445_180593:TGL1,42.24546901,6.578412469,42.16179801,0.860093464,0.966524887
chrXI_182688_182862,TFIIF,CTK1,chrXI_182688_182862:CTK1,42.24546901,6.578412469,43.13056504,0.913395686,0.986746208
chrXI_185668_185970,TFIIF,CMC1,chrXI_185668_185970:CMC1,42.24546901,6.578412469,41.16387018,1.031541833,0.982610541
chrXI_188668_188843,TFIIF,APL2,chrXI_188668_188843:APL2,42.24546901,6.578412469,45.55682203,1.018500779,0.992695215
chrXI_196012_196350,TFIIF,SHE2,chrXI_196012_196350:SHE2,42.24546901,6.578412469,42.42869061,0.941672729,0.992543695
chrXI_200165_200522,TFIIF,MYO3,chrXI_200165_200522:MYO3,42.24546901,6.578412469,43.80315836,1.04698383,0.988725241
chrXI_201737_202083,TFIIF,PMU1,chrXI_201737_202083:PMU1,42.24546901,6.578412469,44.02981252,1.023515751,0.956673144
chrXI_202680_203047,TFIIF,tK(CUU)K,chrXI_202680_203047:tK(CUU)K,42.24546901,6.578412469,41.25903706,1.029078157,0.982966443
chrXI_205309_205629,TFIIF,YPK1,chrXI_205309_205629:YPK1,42.24546901,6.578412469,41.49116194,1.0415715,0.993977413
chrXI_207955_208262,TFIIF,RRN3,chrXI_207955_208262:RRN3,42.24546901,6.578412469,45.4877041,0.990145237,0.980285059
chrXI_210311_210597,TFIIF,SSH4,chrXI_210311_210597:SSH4,42.24546901,6.578412469,43.22051962,1.00576083,0.986840145
chrXI_212957_213170,TFIIF,SRP21,chrXI_212957_213170:SRP21,42.24546901,6.578412469,50.01055401,1.113610291,0.946014252
chrXI_213856_214021,TFIIF,DGR2,chrXI_213856_214021:DGR2,42.24546901,6.578412469,44.45794297,0.930436157,0.973313532
chrXI_217112_217323,TFIIF,OAC1,chrXI_217112_217323:OAC1,42.24546901,6.578412469,51.29339028,1.02466467,0.969266508
chrXI_219254_219404,TFIIF,VPH2,chrXI_219254_219404:VPH2,42.24546901,6.578412469,41.83868072,0.980155053,0.992593748
chrXI_220058_220433,TFIIF,SBA1,chrXI_220058_220433:SBA1,42.24546901,6.578412469,40.63913088,1.097300448,0.945557403
chrXI_225822_225968,TFIIF,RAD27,chrXI_225822_225968:RAD27,42.24546901,6.578412469,39.52987956,0.96461024,0.988737554
chrXI_226306_226514,TFIIF,ABF1,chrXI_226306_226514:ABF1,42.24546901,6.578412469,41.06583248,1.005806687,0.984054978
chrXI_229846_231389,TFIIF,KTI12,chrXI_229846_231389:KTI12,42.24546901,6.578412469,41.47331657,1.115324412,0.93854614
chrXI_231610_232180,TFIIF,HAP4,chrXI_231610_232180:HAP4,42.24546901,6.578412469,40.63722289,0.995123579,0.969137138
chrXI_233450_233644,TFIIF,SLD2,chrXI_233450_233644:SLD2,42.24546901,6.578412469,37.88361018,1.203051017,0.963643261
chrXI_237108_237506,TFIIF,YKL106C-A,chrXI_237108_237506:YKL106C-A,42.24546901,6.578412469,41.19161672,1.023426551,0.977311232
chrXI_245329_246381,TFIIF,GFA1,chrXI_245329_246381:GFA1,42.24546901,6.578412469,41.47309085,1.045385856,0.981164955
chrXI_248466_248788,TFIIF,YKL102C,chrXI_248466_248788:YKL102C,42.24546901,6.578412469,41.44001912,1.242077191,0.89002036
chrXI_255380_255668,TFIIF,YPF1,chrXI_255380_255668:YPF1,42.24546901,6.578412469,42.26834018,0.992869617,0.99597227
chrXI_258250_258495,TFIIF,YKL097C,chrXI_258250_258495:YKL097C,42.24546901,6.578412469,46.88276337,1.227864338,0.894251515
chrXI_258808_259341,TFIIF,YKL096C-B,chrXI_258808_259341:YKL096C-B,42.24546901,6.578412469,43.2543213,0.969754081,0.931945003
chrXI_259826_260692,TFIIF,CWP1,chrXI_259826_260692:CWP1,42.24546901,6.578412469,43.93562852,1.041131755,0.97092431
chrXI_260894_261199,TFIIF,CWP1,chrXI_260894_261199:CWP1,42.24546901,6.578412469,50.24202287,0.85108144,0.9515743
chrXI_261937_262204,TFIIF,YJU2,chrXI_261937_262204:YJU2,42.24546901,6.578412469,46.16174713,1.021446551,0.984569427
chrXI_264598_264801,TFIIF,MBR1,chrXI_264598_264801:MBR1,42.24546901,6.578412469,40.52894597,1.037865135,0.991722762
chrXI_269474_269658,TFIIF,BUD2,chrXI_269474_269658:BUD2,42.24546901,6.578412469,42.5149307,0.958541382,0.994231959
chrXI_270524_270998,TFIIF,YKL091C,chrXI_270524_270998:YKL091C,42.24546901,6.578412469,42.00663338,0.977866879,0.994793483
chrXI_271588_271914,TFIIF,CUE2,chrXI_271588_271914:CUE2,42.24546901,6.578412469,44.54026143,0.961267563,0.995230248
chrXI_272694_272851,TFIIF,MIF2,chrXI_272694_272851:MIF2,42.24546901,6.578412469,41.96634963,1.231271039,0.951361758
chrXI_275150_275297,TFIIF,CAB3,chrXI_275150_275297:CAB3,42.24546901,6.578412469,44.2916442,0.895212418,0.982711077
chrXI_277852_278256,TFIIF,CYT2,chrXI_277852_278256:CYT2,42.24546901,6.578412469,41.93470663,1.165948713,0.940801343
chrXI_278659_279210,TFIIF,MDH1,chrXI_278659_279210:MDH1,42.24546901,6.578412469,41.31399342,1.222973881,0.858227407
chrXI_282331_282548,TFIIF,RRP14,chrXI_282331_282548:RRP14,42.24546901,6.578412469,45.48334091,0.93755467,0.983635622
chrXI_282696_282971,TFIIF,TEF4,chrXI_282696_282971:TEF4,42.24546901,6.578412469,48.23680584,0.955414576,0.975125286
chrXI_284783_285026,TFIIF,VMA5,chrXI_284783_285026:VMA5,42.24546901,6.578412469,43.31232533,0.923173504,0.982463123
chrXI_286230_286643,TFIIF,SMY1,chrXI_286230_286643:SMY1,42.24546901,6.578412469,41.12946556,0.914051247,0.959293972
chrXI_291138_291489,TFIIF,YKL077W,chrXI_291138_291489:YKL077W,42.24546901,6.578412469,40.89140045,1.008109739,0.989417732
chrXI_306961_307339,TFIIF,YKL069W,chrXI_306961_307339:YKL069W,42.24546901,6.578412469,41.47039848,0.937005536,0.986640518
chrXI_309014_309234,TFIIF,YKL068W-A,chrXI_309014_309234:YKL068W-A,42.24546901,6.578412469,45.01132767,1.198501088,0.875760212
chrXI_310002_310155,TFIIF,NUP100,chrXI_310002_310155:NUP100,42.24546901,6.578412469,41.90245535,1.008871225,0.996136679
chrXI_314395_314871,TFIIF,YNK1,chrXI_314395_314871:YNK1,42.24546901,6.578412469,40.84487435,0.95830916,0.990948573
chrXI_316925_317762,TFIIF,YET1,chrXI_316925_317762:YET1,42.24546901,6.578412469,44.73550242,1.135036244,0.899206525
chrXI_321602_321819,TFIIF,YKL063C,chrXI_321602_321819:YKL063C,42.24546901,6.578412469,48.11154663,1.026619489,0.963896798
chrXI_322962_323280,TFIIF,MSN4,chrXI_322962_323280:MSN4,42.24546901,6.578412469,41.41317522,1.005335656,0.991140621
chrXI_325648_325806,TFIIF,BLI1,chrXI_325648_325806:BLI1,42.24546901,6.578412469,43.20230717,0.938315772,0.991211168
chrXI_327351_327884,TFIIF,FBA1,chrXI_327351_327884:FBA1,42.24546901,6.578412469,40.92215644,0.972420645,0.971357435
chrXI_330027_330223,TFIIF,TOA2,chrXI_330027_330223:TOA2,42.24546901,6.578412469,42.77015891,0.985560001,0.970841866
chrXI_333899_334255,TFIIF,NUP120,chrXI_333899_334255:NUP120,42.24546901,6.578412469,42.02746228,0.959918748,0.993679381
chrXI_334845_335355,TFIIF,TMA19,chrXI_334845_335355:TMA19,42.24546901,6.578412469,43.95848364,0.892945321,0.974726802
chrXI_338621_339283,TFIIF,DEF1,chrXI_338621_339283:DEF1,42.24546901,6.578412469,42.11501592,0.951498627,0.977092132
chrXI_339369_339681,TFIIF,YKL053W,chrXI_339369_339681:YKL053W,42.24546901,6.578412469,43.05845546,0.993878232,0.98394127
chrXI_340489_340726,TFIIF,ASK1,chrXI_340489_340726:ASK1,42.24546901,6.578412469,41.73833506,1.059857082,0.979018511
chrXI_340950_341296,TFIIF,SFK1,chrXI_340950_341296:SFK1,42.24546901,6.578412469,43.20774156,0.944445025,0.989268427
chrXI_349136_349483,TFIIF,ANR2,chrXI_349136_349483:ANR2,42.24546901,6.578412469,43.28734768,1.030232808,0.9878864
chrXI_352729_352977,TFIIF,DCW1,chrXI_352729_352977:DCW1,42.24546901,6.578412469,44.58220964,1.045405065,0.974021567
chrXI_356275_356591,TFIIF,MMO1,chrXI_356275_356591:MMO1,42.24546901,6.578412469,39.77488557,1.183949701,0.915706742
chrXI_361764_362071,TFIIF,NFU1,chrXI_361764_362071:NFU1,42.24546901,6.578412469,41.11696338,0.979622891,0.994095038
chrXI_362251_362625,TFIIF,PTM1,chrXI_362251_362625:PTM1,42.24546901,6.578412469,41.73781654,0.981679241,0.987586608
chrXI_364429_364718,TFIIF,SNR69,chrXI_364429_364718:SNR69,42.24546901,6.578412469,48.77075383,0.986605888,0.968261561
chrXI_365207_365460,TFIIF,RGT1,chrXI_365207_365460:RGT1,42.24546901,6.578412469,43.80729224,0.953746144,0.975346363
chrXI_369637_369877,TFIIF,UGP1,chrXI_369637_369877:UGP1,42.24546901,6.578412469,51.99017764,1.159833229,0.932594221
chrXI_374340_374507,TFIIF,YKL033W-A,chrXI_374340_374507:YKL033W-A,42.24546901,6.578412469,40.91077136,1.001972673,0.99050317
chrXI_375344_375508,TFIIF,TTI1,chrXI_375344_375508:TTI1,42.24546901,6.578412469,42.09961286,0.928870832,0.983866287
chrXI_381879_382112,TFIIF,YKL031W,chrXI_381879_382112:YKL031W,42.24546901,6.578412469,54.60455065,1.574444249,0.747093626
chrXI_384730_384979,TFIIF,MAE1,chrXI_384730_384979:MAE1,42.24546901,6.578412469,44.3435557,1.055164925,0.94034639
chrXI_385620_385789,TFIIF,TFA1,chrXI_385620_385789:TFA1,42.24546901,6.578412469,43.89210159,1.076382069,0.957765826
chrXI_387197_387589,TFIIF,TCD2,chrXI_387197_387589:TCD2,42.24546901,6.578412469,44.01283964,0.875203757,0.97466067
chrXI_389638_390446,TFIIF,GPX1,chrXI_389638_390446:GPX1,42.24546901,6.578412469,43.30622873,1.059521034,0.976803761
chrXI_392216_392435,TFIIF,PAN3,chrXI_392216_392435:PAN3,42.24546901,6.578412469,43.26665728,1.058663705,0.942067097
chrXI_393356_393789,TFIIF,YKL023W,chrXI_393356_393789:YKL023W,42.24546901,6.578412469,42.25678571,1.009596543,0.986697295
chrXI_402037_402278,TFIIF,SPT23,chrXI_402037_402278:SPT23,42.24546901,6.578412469,45.11277445,1.093857792,0.901075577
chrXI_403866_404086,TFIIF,YKL018C-A,chrXI_403866_404086:YKL018C-A,42.24546901,6.578412469,44.34144509,0.979643093,0.974522325
chrXI_407881_408540,TFIIF,ATP7,chrXI_407881_408540:ATP7,42.24546901,6.578412469,42.39317855,1.052672173,0.958259212
chrXI_417978_418314,TFIIF,ARC19,chrXI_417978_418314:ARC19,42.24546901,6.578412469,45.9976114,1.026300165,0.885965935
chrXI_425803_426271,TFIIF,UFD4,chrXI_425803_426271:UFD4,42.24546901,6.578412469,42.33263102,1.01872453,0.954876374
chrXI_429122_429383,TFIIF,CAP1,chrXI_429122_429383:CAP1,42.24546901,6.578412469,39.17967373,1.038831511,0.982891047
chrXI_430667_430855,TFIIF,SFT1,chrXI_430667_430855:SFT1,42.24546901,6.578412469,45.27362436,1.101096413,0.957235331
chrXI_431139_431485,TFIIF,SNR87,chrXI_431139_431485:SNR87,42.24546901,6.578412469,54.68556933,0.977086606,0.975975063
chrXI_431673_432018,TFIIF,RPL14A,chrXI_431673_432018:RPL14A,42.24546901,6.578412469,59.1204205,1.11732745,0.941392379
chrXI_434694_435341,TFIIF,BYE1,chrXI_434694_435341:BYE1,42.24546901,6.578412469,43.78640027,1.018238739,0.938959947
chrXI_437385_437811,TFIIF,MRP17,chrXI_437385_437811:MRP17,42.24546901,6.578412469,42.89157408,0.990347496,0.975914824
chrXI_439400_439555,TFIIF,MET14,chrXI_439400_439555:MET14,42.24546901,6.578412469,38.25839764,1.09719739,0.980102664
chrXI_440067_440213,TFIIF,MET14,chrXI_440067_440213:MET14,42.24546901,6.578412469,33.10356029,1.100678962,0.668907897
chrXI_442697_443150,TFIIF,VPS1,chrXI_442697_443150:VPS1,42.24546901,6.578412469,43.57020329,1.087097374,0.933860648
chrXI_446534_446968,TFIIF,ECM9,chrXI_446534_446968:ECM9,42.24546901,6.578412469,42.34824591,0.920881643,0.987080914
chrXI_451189_451450,TFIIF,MRPL13,chrXI_451189_451450:MRPL13,42.24546901,6.578412469,46.32915866,1.251878554,0.847051156
chrXI_451892_452259,TFIIF,RSC4,chrXI_451892_452259:RSC4,42.24546901,6.578412469,42.20650073,1.004562159,0.98937975
chrXI_457047_457452,TFIIF,FOX2,chrXI_457047_457452:FOX2,42.24546901,6.578412469,39.96663152,1.211367932,0.953683485
chrXI_461255_461404,TFIIF,TOF2,chrXI_461255_461404:TOF2,42.24546901,6.578412469,43.03202161,0.921243326,0.988621121
chrXI_462695_463071,TFIIF,YKR011C,chrXI_462695_463071:YKR011C,42.24546901,6.578412469,42.54037336,1.154048781,0.951850862
chrXI_463592_463955,TFIIF,PRY2,chrXI_463592_463955:PRY2,42.24546901,6.578412469,42.25839395,1.089796779,0.935284052
chrXI_466121_466492,TFIIF,YPT52,chrXI_466121_466492:YPT52,42.24546901,6.578412469,45.13812495,1.060830195,0.964802903
chrXI_469370_469761,TFIIF,MIC60,chrXI_469370_469761:MIC60,42.24546901,6.578412469,40.61162509,1.105222735,0.983824954
chrXI_473352_473649,TFIIF,HEL1,chrXI_473352_473649:HEL1,42.24546901,6.578412469,42.57854115,0.967439888,0.969460521
chrXI_474317_474571,TFIIF,HEL1,chrXI_474317_474571:HEL1,42.24546901,6.578412469,39.69948896,1.178199259,0.967780028
chrXI_475869_476185,TFIIF,YKR018C,chrXI_475869_476185:YKR018C,42.24546901,6.578412469,41.59324797,0.985005842,0.982986561
chrXI_479021_479226,TFIIF,ALY1,chrXI_479021_479226:ALY1,42.24546901,6.578412469,40.61644687,0.957387385,0.972352358
chrXI_483154_483411,TFIIF,YKR023W,chrXI_483154_483411:YKR023W,42.24546901,6.578412469,42.35825963,1.064501313,0.981199177
chrXI_484144_484292,TFIIF,YKR023W,chrXI_484144_484292:YKR023W,42.24546901,6.578412469,41.59071158,1.070836359,0.98617003
chrXI_489714_489914,TFIIF,GCN3,chrXI_489714_489914:GCN3,42.24546901,6.578412469,43.3761451,0.88902561,0.970333342
chrXI_493588_493984,TFIIF,SAP190,chrXI_493588_493984:SAP190,42.24546901,6.578412469,43.09666672,0.96110999,0.983932171
chrXI_499772_499959,TFIIF,SET3,chrXI_499772_499959:SET3,42.24546901,6.578412469,42.8835359,0.989678495,0.992545084
chrXI_506432_506658,TFIIF,YKR032W,chrXI_506432_506658:YKR032W,42.24546901,6.578412469,53.49618002,1.312439363,0.839994724
chrXI_507764_507994,TFIIF,DID2,chrXI_507764_507994:DID2,42.24546901,6.578412469,41.99936123,1.149946242,0.96308479
chrXI_513087_513333,TFIIF,KAE1,chrXI_513087_513333:KAE1,42.24546901,6.578412469,45.98492381,1.169559679,0.890818359
chrXI_514069_514458,TFIIF,GAP1,chrXI_514069_514458:GAP1,42.24546901,6.578412469,53.50246099,1.290677037,0.870038719
chrXI_514642_515155,TFIIF,GAP1,chrXI_514642_515155:GAP1,42.24546901,6.578412469,40.25815437,1.081478454,0.93302491
chrXI_516918_517153,TFIIF,tA(AGC)K2,chrXI_516918_517153:tA(AGC)K2,42.24546901,6.578412469,40.53221861,0.864401427,0.907379216
chrXI_517502_517735,TFIIF,tA(AGC)K2,chrXI_517502_517735:tA(AGC)K2,42.24546901,6.578412469,41.54133732,0.864318495,0.965976192
chrXI_519140_519451,TFIIF,UTH1,chrXI_519140_519451:UTH1,42.24546901,6.578412469,45.07536655,1.124019766,0.917737347
chrXI_521672_521977,TFIIF,SHB17,chrXI_521672_521977:SHB17,42.24546901,6.578412469,43.09690396,0.962347599,0.992711005
chrXI_524951_525376,TFIIF,PET10,chrXI_524951_525376:PET10,42.24546901,6.578412469,42.65453937,1.150808106,0.905494255
chrXI_526611_526826,TFIIF,NAP1,chrXI_526611_526826:NAP1,42.24546901,6.578412469,51.98974348,1.24411872,0.860297158
chrXI_533492_534085,TFIIF,MRS4,chrXI_533492_534085:MRS4,42.24546901,6.578412469,45.26388132,1.166298088,0.870401845
chrXI_547929_548189,TFIIF,DYN1,chrXI_547929_548189:DYN1,42.24546901,6.578412469,43.39146988,1.049083912,0.983108928
chrXI_551455_551761,TFIIF,RPS21A,chrXI_551455_551761:RPS21A,42.24546901,6.578412469,50.04907797,0.897179926,0.957332992
chrXI_552320_552754,TFIIF,GLG1,chrXI_552320_552754:GLG1,42.24546901,6.578412469,41.63612665,1.024467352,0.98564374
chrXI_554596_555092,TFIIF,TIF1,chrXI_554596_555092:TIF1,42.24546901,6.578412469,46.00038797,0.92009705,0.958435435
chrXI_557169_557803,TFIIF,KTR2,chrXI_557169_557803:KTR2,42.24546901,6.578412469,41.00067744,1.009566808,0.9931031
chrXI_559242_559666,TFIIF,SNR42,chrXI_559242_559666:SNR42,42.24546901,6.578412469,45.40955163,1.072680682,0.938871371
chrXI_565865_566034,TFIIF,PAM17,chrXI_565865_566034:PAM17,42.24546901,6.578412469,44.66824768,0.878486846,0.969398148
chrXI_567500_567999,TFIIF,GPT2,chrXI_567500_567999:GPT2,42.24546901,6.578412469,42.14316144,1.193098166,0.84073789
chrXI_571412_571606,TFIIF,MET1,chrXI_571412_571606:MET1,42.24546901,6.578412469,44.09663006,0.917742854,0.985358042
chrXI_575909_576268,TFIIF,DRE2,chrXI_575909_576268:DRE2,42.24546901,6.578412469,41.04363453,0.967396041,0.984156684
chrXI_578098_578469,TFIIF,SIS2,chrXI_578098_578469:SIS2,42.24546901,6.578412469,42.71553223,1.105290282,0.883854822
chrXI_578870_579257,TFIIF,tK(UUU)K,chrXI_578870_579257:tK(UUU)K,42.24546901,6.578412469,42.43149334,0.952666034,0.984987882
chrXI_580620_581071,TFIIF,YKR075C,chrXI_580620_581071:YKR075C,42.24546901,6.578412469,39.65669338,1.108829606,0.952518811
chrXI_581415_581780,TFIIF,ECM4,chrXI_581415_581780:ECM4,42.24546901,6.578412469,44.10193854,1.107705431,0.962755748
chrXI_581955_582264,TFIIF,ECM4,chrXI_581955_582264:ECM4,42.24546901,6.578412469,43.07615853,1.023511433,0.983298053
chrXI_583287_583645,TFIIF,MSA2,chrXI_583287_583645:MSA2,42.24546901,6.578412469,42.51695632,1.09082886,0.954474507
chrXI_587612_587892,TFIIF,TRZ1,chrXI_587612_587892:TRZ1,42.24546901,6.578412469,39.61612054,0.990587561,0.983760581
chrXI_589514_589677,TFIIF,TRZ1,chrXI_589514_589677:TRZ1,42.24546901,6.578412469,42.25618106,0.987405184,0.968819254
chrXI_590054_590376,TFIIF,MTD1,chrXI_590054_590376:MTD1,42.24546901,6.578412469,42.19494719,1.032046339,0.954095451
chrXI_592505_592844,TFIIF,RPF2,chrXI_592505_592844:RPF2,42.24546901,6.578412469,44.434129,0.972287533,0.986872764
chrXI_599660_599894,TFIIF,PRP16,chrXI_599660_599894:PRP16,42.24546901,6.578412469,42.09488542,0.96706371,0.954725341
chrXI_604216_604368,TFIIF,OMA1,chrXI_604216_604368:OMA1,42.24546901,6.578412469,41.98634053,0.936019212,0.990983616
chrXI_608367_608715,TFIIF,TGL4,chrXI_608367_608715:TGL4,42.24546901,6.578412469,41.55540316,0.868951683,0.963123071
