peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrXII_183379_183603,TFIIA,YEH2,chrXII_183379_183603:YEH2,57.96088845,3.84547478,69.83197902,1.155946757,0.992180381
chrXII_187078_187690,TFIIA,IZH3,chrXII_187078_187690:IZH3,57.96088845,3.84547478,66.42962677,1.19378347,0.97238278
chrXII_187830_188218,TFIIA,IZH3,chrXII_187830_188218:IZH3,57.96088845,3.84547478,65.60987461,1.169735347,0.981412761
chrXII_194192_194485,TFIIA,SNF7,chrXII_194192_194485:SNF7,57.96088845,3.84547478,63.6721582,1.172310159,0.976916244
chrXII_196469_196615,TFIIA,SED5,chrXII_196469_196615:SED5,57.96088845,3.84547478,64.05395641,1.114122266,0.989838735
chrXII_197954_199480,TFIIA,SNR30,chrXII_197954_199480:SNR30,57.96088845,3.84547478,61.73988167,1.408711137,0.853909421
chrXII_201304_202111,TFIIA,ADE16,chrXII_201304_202111:ADE16,57.96088845,3.84547478,60.75404566,1.225727794,0.943545113
chrXII_202321_203037,TFIIA,RPL15A,chrXII_202321_203037:RPL15A,57.96088845,3.84547478,57.93169295,1.429356901,0.848120411
chrXII_208544_208816,TFIIA,RSC58,chrXII_208544_208816:RSC58,57.96088845,3.84547478,67.80679973,1.184533844,0.97884843
chrXII_211990_212331,TFIIA,SMF3,chrXII_211990_212331:SMF3,57.96088845,3.84547478,60.54955377,1.230910993,0.946011406
chrXII_214723_215477,TFIIA,tA(UGC)L,chrXII_214723_215477:tA(UGC)L,57.96088845,3.84547478,60.42420511,1.094040145,0.989508758
chrXII_217871_218156,TFIIA,YLR035C-A,chrXII_217871_218156:YLR035C-A,57.96088845,3.84547478,55.47837729,1.080975155,0.966044137
chrXII_219625_220603,TFIIA,YLR035C-A,chrXII_219625_220603:YLR035C-A,57.96088845,3.84547478,65.59269763,1.108507696,0.990743884
chrXII_220774_220962,TFIIA,YLR036C,chrXII_220774_220962:YLR036C,57.96088845,3.84547478,63.28391971,1.086122298,0.991480355
chrXII_224513_225567,TFIIA,COX12,chrXII_224513_225567:COX12,57.96088845,3.84547478,64.73727037,1.215583284,0.960580871
chrXII_231894_232640,TFIIA,TRX1,chrXII_231894_232640:TRX1,57.96088845,3.84547478,65.10009594,1.204402718,0.954484081
chrXII_233021_234984,TFIIA,PDC1,chrXII_233021_234984:PDC1,57.96088845,3.84547478,69.85324432,1.231421664,0.95615191
chrXII_237675_237997,TFIIA,STU2,chrXII_237675_237997:STU2,57.96088845,3.84547478,62.49033063,1.197362545,0.950458111
chrXII_241618_242455,TFIIA,RPS0B,chrXII_241618_242455:RPS0B,57.96088845,3.84547478,59.04308154,1.403172052,0.856529264
chrXII_245174_245644,TFIIA,YLR049C,chrXII_245174_245644:YLR049C,57.96088845,3.84547478,59.81980626,1.227322526,0.949300746
chrXII_246895_247265,TFIIA,FCF2,chrXII_246895_247265:FCF2,57.96088845,3.84547478,63.02997158,1.206674468,0.956681197
chrXII_248484_248943,TFIIA,YLR053C,chrXII_248484_248943:YLR053C,57.96088845,3.84547478,66.08143771,1.187562862,0.970446923
chrXII_253079_254154,TFIIA,ERG3,chrXII_253079_254154:ERG3,57.96088845,3.84547478,63.64540317,1.247202315,0.938577686
chrXII_259385_259863,TFIIA,SHM2,chrXII_259385_259863:SHM2,57.96088845,3.84547478,61.9896314,1.218528214,0.955281045
chrXII_260424_261087,TFIIA,REX2,chrXII_260424_261087:REX2,57.96088845,3.84547478,61.34573145,1.230745483,0.943029364
chrXII_262871_263438,TFIIA,RPL22A,chrXII_262871_263438:RPL22A,57.96088845,3.84547478,58.25760013,1.418332355,0.854688623
chrXII_265038_265585,TFIIA,PER33,chrXII_265038_265585:PER33,57.96088845,3.84547478,62.43522393,1.300927601,0.907882669
chrXII_266924_267209,TFIIA,SPC3,chrXII_266924_267209:SPC3,57.96088845,3.84547478,65.62269845,1.137742501,0.988669597
chrXII_270852_271020,TFIIA,FYV7,chrXII_270852_271020:FYV7,57.96088845,3.84547478,61.35045553,1.170797701,0.971075097
chrXII_273842_274271,TFIIA,MEF1,chrXII_273842_274271:MEF1,57.96088845,3.84547478,71.34907886,1.13626313,0.995481217
chrXII_278610_278893,TFIIA,LAM6,chrXII_278610_278893:LAM6,57.96088845,3.84547478,62.65299362,1.176927113,0.97213877
chrXII_281689_281989,TFIIA,RFU1,chrXII_281689_281989:RFU1,57.96088845,3.84547478,56.0906438,1.299512922,0.915559045
chrXII_282406_283455,TFIIA,RPL10,chrXII_282406_283455:RPL10,57.96088845,3.84547478,60.04251062,1.38351062,0.86946821
chrXII_283600_283931,TFIIA,FMP25,chrXII_283600_283931:FMP25,57.96088845,3.84547478,56.40607439,1.229103795,0.939492621
chrXII_286418_286960,TFIIA,BOS1,chrXII_286418_286960:BOS1,57.96088845,3.84547478,64.00904786,1.228422043,0.951323173
chrXII_289159_290629,TFIIA,GAL2,chrXII_289159_290629:GAL2,57.96088845,3.84547478,60.1334423,1.393107112,0.844304219
chrXII_296149_296398,TFIIA,EMP70,chrXII_296149_296398:EMP70,57.96088845,3.84547478,58.99236776,1.326083226,0.890578184
chrXII_300195_300558,TFIIA,RAX2,chrXII_300195_300558:RAX2,57.96088845,3.84547478,59.63152825,1.203262831,0.960435454
chrXII_301914_302249,TFIIA,ARP6,chrXII_301914_302249:ARP6,57.96088845,3.84547478,70.57824109,1.131392177,0.993444035
chrXII_315859_316124,TFIIA,GAA1,chrXII_315859_316124:GAA1,57.96088845,3.84547478,62.06251014,1.186060195,0.956935482
chrXII_320032_320742,TFIIA,XDJ1,chrXII_320032_320742:XDJ1,57.96088845,3.84547478,66.43147972,1.221185057,0.959045444
chrXII_322941_323502,TFIIA,SUL2,chrXII_322941_323502:SUL2,57.96088845,3.84547478,64.50244186,1.210843027,0.958843562
chrXII_327339_327611,TFIIA,NYV1,chrXII_327339_327611:NYV1,57.96088845,3.84547478,73.70447248,1.146066012,0.993581992
chrXII_329107_329542,TFIIA,GIS3,chrXII_329107_329542:GIS3,57.96088845,3.84547478,61.2557502,1.2263138,0.945391681
chrXII_332044_332486,TFIIA,IOC2,chrXII_332044_332486:IOC2,57.96088845,3.84547478,60.68305416,1.160947808,0.976220978
chrXII_337269_337435,TFIIA,HRT3,chrXII_337269_337435:HRT3,57.96088845,3.84547478,70.20030977,1.113964875,0.994776865
chrXII_340809_341857,TFIIA,MIM2,chrXII_340809_341857:MIM2,57.96088845,3.84547478,66.51855805,1.17020282,0.980650392
chrXII_346416_346636,TFIIA,LCL2,chrXII_346416_346636:LCL2,57.96088845,3.84547478,73.25969313,1.131309736,0.991637179
chrXII_348316_348946,TFIIA,SNR79,chrXII_348316_348946:SNR79,57.96088845,3.84547478,63.80630751,1.362514205,0.879727405
chrXII_363866_364127,TFIIA,REX3,chrXII_363866_364127:REX3,57.96088845,3.84547478,63.28169951,1.131205087,0.988429331
chrXII_366061_366381,TFIIA,SNR6,chrXII_366061_366381:SNR6,57.96088845,3.84547478,63.29258546,1.127731646,0.989616142
chrXII_368219_369064,TFIIA,AHP1,chrXII_368219_369064:AHP1,57.96088845,3.84547478,69.95039341,1.127603653,0.993843227
chrXII_369228_371656,TFIIA,YLR111W,chrXII_369228_371656:YLR111W,57.96088845,3.84547478,62.3677385,1.38920987,0.857555007
chrXII_374072_374440,TFIIA,tR(ACG)L,chrXII_374072_374440:tR(ACG)L,57.96088845,3.84547478,62.48764807,1.105797637,0.991618505
chrXII_377197_377429,TFIIA,AVL9,chrXII_377197_377429:AVL9,57.96088845,3.84547478,71.1957216,1.166417314,0.992051891
chrXII_380734_380938,TFIIA,MSL5,chrXII_380734_380938:MSL5,57.96088845,3.84547478,63.37976204,1.210453689,0.958576726
chrXII_384506_384684,TFIIA,CLF1,chrXII_384506_384684:CLF1,57.96088845,3.84547478,63.0156523,1.095149182,0.990057092
chrXII_388105_389095,TFIIA,YLR120W-A,chrXII_388105_389095:YLR120W-A,57.96088845,3.84547478,66.22059182,1.212057907,0.964366392
chrXII_390204_390433,TFIIA,YPS3,chrXII_390204_390433:YPS3,57.96088845,3.84547478,72.76025041,1.152945603,0.990515094
chrXII_391620_391914,TFIIA,YLR124W,chrXII_391620_391914:YLR124W,57.96088845,3.84547478,65.57719518,1.218088832,0.958803128
chrXII_399514_399666,TFIIA,DIP2,chrXII_399514_399666:DIP2,57.96088845,3.84547478,59.98838524,1.182030526,0.967315343
chrXII_404088_404441,TFIIA,ZRT2,chrXII_404088_404441:ZRT2,57.96088845,3.84547478,62.58571492,1.29298615,0.917663553
chrXII_406891_407214,TFIIA,ACE2,chrXII_406891_407214:ACE2,57.96088845,3.84547478,60.11020812,1.13250095,0.979197768
chrXII_408188_408460,TFIIA,CKI1,chrXII_408188_408460:CKI1,57.96088845,3.84547478,86.55882273,1.274664102,0.992496174
chrXII_416727_417116,TFIIA,RKM5,chrXII_416727_417116:RKM5,57.96088845,3.84547478,66.92697694,1.20558141,0.961901837
chrXII_417976_418418,TFIIA,NHA1,chrXII_417976_418418:NHA1,57.96088845,3.84547478,67.21511178,1.179075545,0.977566461
chrXII_423425_424061,TFIIA,RRN5,chrXII_423425_424061:RRN5,57.96088845,3.84547478,62.94822883,1.175884331,0.971183906
chrXII_424629_425266,TFIIA,PUT1,chrXII_424629_425266:PUT1,57.96088845,3.84547478,58.85785862,1.124164577,0.970245479
chrXII_426975_427323,TFIIA,tD(GUC)L1,chrXII_426975_427323:tD(GUC)L1,57.96088845,3.84547478,66.27226883,1.085973188,0.992450419
chrXII_433669_433968,TFIIA,YLR146W-A,chrXII_433669_433968:YLR146W-A,57.96088845,3.84547478,60.46299917,1.156674011,0.971223873
chrXII_434400_434649,TFIIA,SMD3,chrXII_434400_434649:SMD3,57.96088845,3.84547478,68.02161439,1.111869878,0.997027862
chrXII_439791_440574,TFIIA,YLR149C-A,chrXII_439791_440574:YLR149C-A,57.96088845,3.84547478,62.64334368,1.251946037,0.938543137
chrXII_442742_442950,TFIIA,PCD1,chrXII_442742_442950:PCD1,57.96088845,3.84547478,62.43337638,1.130749763,0.989514874
chrXII_447497_448083,TFIIA,ACS2,chrXII_447497_448083:ACS2,57.96088845,3.84547478,64.91678194,1.196779056,0.965904111
chrXII_448587_448809,TFIIA,tQ(UUG)L,chrXII_448587_448809:tQ(UUG)L,57.96088845,3.84547478,55.13866344,1.273303961,0.923290262
chrXII_449477_449869,TFIIA,tQ(UUG)L,chrXII_449477_449869:tQ(UUG)L,57.96088845,3.84547478,65.49315035,1.30233535,0.911248698
chrXII_451442_469102,TFIIA,NTS1-2,chrXII_451442_469102:NTS1-2,57.96088845,3.84547478,53.54938113,1.091935107,0.959214295
chrXII_469581_470116,TFIIA,ASP3-1,chrXII_469581_470116:ASP3-1,57.96088845,3.84547478,62.92271472,1.198263536,0.96226104
chrXII_470645_470941,TFIIA,ASP3-1,chrXII_470645_470941:ASP3-1,57.96088845,3.84547478,67.31893882,1.096739527,0.990495464
chrXII_472220_473857,TFIIA,YLR156C-A,chrXII_472220_473857:YLR156C-A,57.96088845,3.84547478,62.17020158,1.132190174,0.984213375
chrXII_476028_476784,TFIIA,YLR157W-D,chrXII_476028_476784:YLR157W-D,57.96088845,3.84547478,58.754789,1.03778894,0.989086548
chrXII_477039_477383,TFIIA,YLR157W-D,chrXII_477039_477383:YLR157W-D,57.96088845,3.84547478,55.28323922,0.999478891,0.982819628
chrXII_477605_477930,TFIIA,YLR157W-D,chrXII_477605_477930:YLR157W-D,57.96088845,3.84547478,62.06741575,0.996531256,0.965334536
chrXII_478141_478739,TFIIA,YLR157W-D,chrXII_478141_478739:YLR157W-D,57.96088845,3.84547478,59.73241676,0.983853332,0.959581038
chrXII_479222_479426,TFIIA,YLR157C-B,chrXII_479222_479426:YLR157C-B,57.96088845,3.84547478,56.68623128,0.96581734,0.96331492
chrXII_479916_481838,TFIIA,YLR157C-B,chrXII_479916_481838:YLR157C-B,57.96088845,3.84547478,63.07244739,1.080907475,0.990118296
chrXII_481979_482382,TFIIA,YLR157C-C,chrXII_481979_482382:YLR157C-C,57.96088845,3.84547478,63.14626911,1.142685093,0.983715276
chrXII_482693_483499,TFIIA,ASP3-3,chrXII_482693_483499:ASP3-3,57.96088845,3.84547478,63.33289639,1.170118632,0.972614883
chrXII_483572_484205,TFIIA,ASP3-3,chrXII_483572_484205:ASP3-3,57.96088845,3.84547478,62.65376575,1.134175714,0.977192958
chrXII_485527_486168,TFIIA,YLR159C-A,chrXII_485527_486168:YLR159C-A,57.96088845,3.84547478,62.14250441,1.136481019,0.984883647
chrXII_486380_487869,TFIIA,ASP3-4,chrXII_486380_487869:ASP3-4,57.96088845,3.84547478,61.34177129,1.134003913,0.98111501
chrXII_489107_489512,TFIIA,RDN5-6,chrXII_489107_489512:RDN5-6,57.96088845,3.84547478,60.03111842,1.122588069,0.979140546
chrXII_489805_490421,TFIIA,RRT15,chrXII_489805_490421:RRT15,57.96088845,3.84547478,50.06087696,1.076086597,0.944444026
chrXII_493271_493569,TFIIA,MAS1,chrXII_493271_493569:MAS1,57.96088845,3.84547478,64.11568552,1.203895895,0.958556658
chrXII_498004_499321,TFIIA,RPS31,chrXII_498004_499321:RPS31,57.96088845,3.84547478,57.84237575,1.40401213,0.862689676
chrXII_500060_501365,TFIIA,YLR171W,chrXII_500060_501365:YLR171W,57.96088845,3.84547478,61.59490659,1.236372988,0.943281656
chrXII_502078_502390,TFIIA,DPH5,chrXII_502078_502390:DPH5,57.96088845,3.84547478,62.72327123,1.136451279,0.987155694
chrXII_504004_504654,TFIIA,IDP2,chrXII_504004_504654:IDP2,57.96088845,3.84547478,63.3118996,1.15055765,0.978183152
chrXII_505734_506229,TFIIA,CBF5,chrXII_505734_506229:CBF5,57.96088845,3.84547478,59.14039024,1.249934285,0.93530933
chrXII_510772_511166,TFIIA,YLR177W,chrXII_510772_511166:YLR177W,57.96088845,3.84547478,80.06660751,1.20299493,0.995641054
chrXII_513686_514187,TFIIA,TFS1,chrXII_513686_514187:TFS1,57.96088845,3.84547478,66.03026709,1.13855657,0.988281917
chrXII_514224_514521,TFIIA,YLR179C,chrXII_514224_514521:YLR179C,57.96088845,3.84547478,67.47629931,1.159765353,0.984435783
chrXII_514759_515246,TFIIA,SAM1,chrXII_514759_515246:SAM1,57.96088845,3.84547478,63.38364367,1.286630657,0.917833025
chrXII_517665_517990,TFIIA,SWI6,chrXII_517665_517990:SWI6,57.96088845,3.84547478,68.56325743,1.095955924,0.990316424
chrXII_522030_522927,TFIIA,RPL37A,chrXII_522030_522927:RPL37A,57.96088845,3.84547478,57.39329619,1.462023732,0.832888716
chrXII_523227_523659,TFIIA,EMG1,chrXII_523227_523659:EMG1,57.96088845,3.84547478,58.81613239,1.211665268,0.958836497
chrXII_524503_524882,TFIIA,SKG3,chrXII_524503_524882:SKG3,57.96088845,3.84547478,60.40469786,1.201409848,0.947349642
chrXII_534402_535012,TFIIA,ATG26,chrXII_534402_535012:ATG26,57.96088845,3.84547478,63.0876261,1.148491971,0.983644991
chrXII_539522_539815,TFIIA,HCR1,chrXII_539522_539815:HCR1,57.96088845,3.84547478,58.93985028,1.25977478,0.928753416
chrXII_540398_541015,TFIIA,UPS1,chrXII_540398_541015:UPS1,57.96088845,3.84547478,63.27452166,1.196239798,0.96307686
chrXII_541179_542028,TFIIA,NCW2,chrXII_541179_542028:NCW2,57.96088845,3.84547478,61.95058187,1.238437745,0.942540266
chrXII_543562_543971,TFIIA,PWP1,chrXII_543562_543971:PWP1,57.96088845,3.84547478,57.52843671,1.167634633,0.968482551
chrXII_545904_546185,TFIIA,NOP56,chrXII_545904_546185:NOP56,57.96088845,3.84547478,56.08473983,1.320866534,0.894414496
chrXII_548732_549064,TFIIA,YKE2,chrXII_548732_549064:YKE2,57.96088845,3.84547478,64.49470627,1.19174258,0.97003548
chrXII_550265_550435,TFIIA,COQ9,chrXII_550265_550435:COQ9,57.96088845,3.84547478,81.99294351,1.19547978,0.98653934
chrXII_551839_552377,TFIIA,MSS51,chrXII_551839_552377:MSS51,57.96088845,3.84547478,69.90013873,1.164636605,0.988144228
chrXII_553568_554628,TFIIA,HMX1,chrXII_553568_554628:HMX1,57.96088845,3.84547478,65.27459093,1.199765904,0.967884263
chrXII_559315_559607,TFIIA,SEC13,chrXII_559315_559607:SEC13,57.96088845,3.84547478,64.45455476,1.168817751,0.981194489
chrXII_561637_562028,TFIIA,PNP1,chrXII_561637_562028:PNP1,57.96088845,3.84547478,69.70339924,1.143674788,0.990703044
chrXII_566370_566612,TFIIA,TUB4,chrXII_566370_566612:TUB4,57.96088845,3.84547478,65.53932631,1.100166207,0.992307966
chrXII_568304_568567,TFIIA,FRE1,chrXII_568304_568567:FRE1,57.96088845,3.84547478,61.22244338,1.23059743,0.943239359
chrXII_573047_574110,TFIIA,COA4,chrXII_573047_574110:COA4,57.96088845,3.84547478,62.61754572,1.206160661,0.955550664
chrXII_576491_576812,TFIIA,CCC1,chrXII_576491_576812:CCC1,57.96088845,3.84547478,64.00003298,1.160734967,0.978470014
chrXII_585747_586389,TFIIA,UCC1,chrXII_585747_586389:UCC1,57.96088845,3.84547478,61.45782964,1.185734319,0.967923444
chrXII_588781_589444,TFIIA,YLR225C,chrXII_588781_589444:YLR225C,57.96088845,3.84547478,65.19794973,1.0970831,0.996625208
chrXII_593203_594466,TFIIA,YLR227W-B,chrXII_593203_594466:YLR227W-B,57.96088845,3.84547478,65.23196485,1.131192083,0.985838543
chrXII_595992_596147,TFIIA,YLR227W-B,chrXII_595992_596147:YLR227W-B,57.96088845,3.84547478,70.91623465,1.056781807,0.967223719
chrXII_597645_598471,TFIIA,ECM22,chrXII_597645_598471:ECM22,57.96088845,3.84547478,54.30120915,1.033092939,0.983753386
chrXII_598666_598996,TFIIA,ECM22,chrXII_598666_598996:ECM22,57.96088845,3.84547478,63.81173114,1.073912771,0.989338048
chrXII_604859_605733,TFIIA,tI(UAU)L,chrXII_604859_605733:tI(UAU)L,57.96088845,3.84547478,65.29501514,1.200249956,0.967629313
chrXII_620292_620511,TFIIA,CSC1,chrXII_620292_620511:CSC1,57.96088845,3.84547478,61.01246879,1.241526905,0.941696136
chrXII_623822_624213,TFIIA,ARV1,chrXII_623822_624213:ARV1,57.96088845,3.84547478,61.58384439,1.189126108,0.969151283
chrXII_626327_627179,TFIIA,CDD1,chrXII_626327_627179:CDD1,57.96088845,3.84547478,64.42324472,1.152247687,0.980253623
chrXII_633261_634243,TFIIA,IRC20,chrXII_633261_634243:IRC20,57.96088845,3.84547478,64.83593769,1.194518581,0.966176692
chrXII_636409_636937,TFIIA,YEF3,chrXII_636409_636937:YEF3,57.96088845,3.84547478,58.96778239,1.344431517,0.889392708
chrXII_640039_640429,TFIIA,SSP120,chrXII_640039_640429:SSP120,57.96088845,3.84547478,58.57739325,1.18742883,0.960220163
chrXII_641185_641406,TFIIA,SYM1,chrXII_641185_641406:SYM1,57.96088845,3.84547478,71.01683238,1.154027258,0.992003997
chrXII_642350_642611,TFIIA,MCP2,chrXII_642350_642611:MCP2,57.96088845,3.84547478,67.27403892,1.122751417,0.993692461
chrXII_644874_646208,TFIIA,YLR255C,chrXII_644874_646208:YLR255C,57.96088845,3.84547478,69.42242294,1.128572806,0.993780858
chrXII_650894_651077,TFIIA,YLR256W-A,chrXII_650894_651077:YLR256W-A,57.96088845,3.84547478,68.40105617,1.104051182,0.989927615
chrXII_651184_653013,TFIIA,YLR256W-A,chrXII_651184_653013:YLR256W-A,57.96088845,3.84547478,62.76808498,1.085906279,0.987139434
chrXII_654076_654359,TFIIA,tA(AGC)L,chrXII_654076_654359:tA(AGC)L,57.96088845,3.84547478,55.96381195,1.023391764,0.97796053
chrXII_654960_655277,TFIIA,tA(AGC)L,chrXII_654960_655277:tA(AGC)L,57.96088845,3.84547478,62.02038697,1.040072631,0.977238438
chrXII_655615_655771,TFIIA,tA(AGC)L,chrXII_655615_655771:tA(AGC)L,57.96088845,3.84547478,67.25044445,1.016483171,0.957969804
chrXII_655893_656675,TFIIA,tA(AGC)L,chrXII_655893_656675:tA(AGC)L,57.96088845,3.84547478,62.97521915,1.04013766,0.98623402
chrXII_656821_657451,TFIIA,tA(AGC)L,chrXII_656821_657451:tA(AGC)L,57.96088845,3.84547478,63.53011252,1.147588995,0.981509986
chrXII_657830_658920,TFIIA,YLR257W,chrXII_657830_658920:YLR257W,57.96088845,3.84547478,66.63955188,1.202168384,0.969414847
chrXII_660203_660810,TFIIA,GSY2,chrXII_660203_660810:GSY2,57.96088845,3.84547478,78.42774078,1.185569593,0.994853572
chrXII_664797_665443,TFIIA,HSP60,chrXII_664797_665443:HSP60,57.96088845,3.84547478,64.23529586,1.279996724,0.914624471
chrXII_665628_665774,TFIIA,LCB5,chrXII_665628_665774:LCB5,57.96088845,3.84547478,72.72781183,1.146408361,0.993771297
chrXII_668820_669378,TFIIA,YPT6,chrXII_668820_669378:YPT6,57.96088845,3.84547478,63.57590738,1.22084682,0.958397995
chrXII_669598_669885,TFIIA,TMA7,chrXII_669598_669885:TMA7,57.96088845,3.84547478,62.63397772,1.20147079,0.961345945
chrXII_672690_673358,TFIIA,RPS28B,chrXII_672690_673358:RPS28B,57.96088845,3.84547478,57.54506167,1.424092786,0.850894987
chrXII_674084_674291,TFIIA,YLR264C-A,chrXII_674084_674291:YLR264C-A,57.96088845,3.84547478,59.58926218,1.305072793,0.900261155
chrXII_675403_675757,TFIIA,NEJ1,chrXII_675403_675757:NEJ1,57.96088845,3.84547478,66.0051238,1.09207506,0.991700319
chrXII_679892_680236,TFIIA,SEC22,chrXII_679892_680236:SEC22,57.96088845,3.84547478,59.1723478,1.182219052,0.965084339
chrXII_680966_681215,TFIIA,DCS1,chrXII_680966_681215:DCS1,57.96088845,3.84547478,63.55114773,1.161615459,0.975588476
chrXII_687716_687949,TFIIA,tV(AAC)L,chrXII_687716_687949:tV(AAC)L,57.96088845,3.84547478,56.68072665,1.094482057,0.99270276
chrXII_694199_694404,TFIIA,SMD2,chrXII_694199_694404:SMD2,57.96088845,3.84547478,59.10755287,1.161435513,0.974224244
chrXII_696843_697000,TFIIA,DBP9,chrXII_696843_697000:DBP9,57.96088845,3.84547478,56.8304342,1.280649455,0.926956934
chrXII_703989_704510,TFIIA,YLR279W,chrXII_703989_704510:YLR279W,57.96088845,3.84547478,64.40751562,1.18287934,0.970942466
chrXII_704768_705195,TFIIA,YLR281C,chrXII_704768_705195:YLR281C,57.96088845,3.84547478,62.2246304,1.131349385,0.982572192
chrXII_709944_710822,TFIIA,CTS1,chrXII_709944_710822:CTS1,57.96088845,3.84547478,69.56946688,1.216467073,0.9700232
chrXII_712857_713501,TFIIA,RPS30A,chrXII_712857_713501:RPS30A,57.96088845,3.84547478,60.36940919,1.318922319,0.907340223
chrXII_719416_719701,TFIIA,GCD7,chrXII_719416_719701:GCD7,57.96088845,3.84547478,61.4492501,1.215586534,0.951205908
chrXII_720272_720590,TFIIA,SEC72,chrXII_720272_720590:SEC72,57.96088845,3.84547478,63.30940162,1.125560724,0.986749472
chrXII_721284_721873,TFIIA,GSP1,chrXII_721284_721873:GSP1,57.96088845,3.84547478,58.99533182,1.348326571,0.883055179
chrXII_722108_722656,TFIIA,ATP14,chrXII_722108_722656:ATP14,57.96088845,3.84547478,60.68994004,1.331691097,0.89166844
chrXII_723571_724194,TFIIA,YLR297W,chrXII_723571_724194:YLR297W,57.96088845,3.84547478,71.93444102,1.153776364,0.992315086
chrXII_725339_726073,TFIIA,YHC1,chrXII_725339_726073:YHC1,57.96088845,3.84547478,64.91493146,1.177815695,0.969991821
chrXII_727823_729528,TFIIA,EXG1,chrXII_727823_729528:EXG1,57.96088845,3.84547478,65.43858621,1.223049641,0.956916482
chrXII_730488_730829,TFIIA,HRI1,chrXII_730488_730829:HRI1,57.96088845,3.84547478,55.46994926,1.115810543,0.9804788
chrXII_731773_732715,TFIIA,tL(UAG)L2,chrXII_731773_732715:tL(UAG)L2,57.96088845,3.84547478,71.92025202,1.230685407,0.968753023
chrXII_734601_734959,TFIIA,tI(AAU)L1,chrXII_734601_734959:tI(AAU)L1,57.96088845,3.84547478,62.59795433,1.127286456,0.984930297
chrXII_737009_738270,TFIIA,ACO1,chrXII_737009_738270:ACO1,57.96088845,3.84547478,62.19550865,1.238856662,0.941842101
chrXII_751743_751928,TFIIA,IMH1,chrXII_751743_751928:IMH1,57.96088845,3.84547478,67.3228769,1.12759295,0.995914029
chrXII_757072_757288,TFIIA,CDC25,chrXII_757072_757288:CDC25,57.96088845,3.84547478,64.33544615,1.099875823,0.994484923
chrXII_758869_759582,TFIIA,MRPL15,chrXII_758869_759582:MRPL15,57.96088845,3.84547478,66.80409061,1.144584849,0.983863265
chrXII_771652_771932,TFIIA,BUD6,chrXII_771652_771932:BUD6,57.96088845,3.84547478,60.33789952,1.11719821,0.991707961
chrXII_778977_779238,TFIIA,PEX30,chrXII_778977_779238:PEX30,57.96088845,3.84547478,61.45911656,1.120463319,0.987764372
