peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrVIII_301880_302149,TFIIE,SFB3,chrVIII_301880_302149:SFB3,40.33515662,2.936909628,51.61577788,1.134047676,0.993137093
chrVIII_302534_302793,TFIIE,TRA1,chrVIII_302534_302793:TRA1,40.33515662,2.936909628,43.78362511,1.132536982,0.983960297
chrVIII_314589_315057,TFIIE,GEP4,chrVIII_314589_315057:GEP4,40.33515662,2.936909628,48.01878305,1.094873917,0.997760706
chrVIII_315854_316534,TFIIE,BIG1,chrVIII_315854_316534:BIG1,40.33515662,2.936909628,50.29356118,1.188947277,0.978095521
chrVIII_319740_320381,TFIIE,SBE22,chrVIII_319740_320381:SBE22,40.33515662,2.936909628,47.12160402,1.042786836,0.998345793
chrVIII_323158_323478,TFIIE,GRE3,chrVIII_323158_323478:GRE3,40.33515662,2.936909628,56.08249851,1.062683723,0.98994425
chrVIII_324517_324735,TFIIE,YPT35,chrVIII_324517_324735:YPT35,40.33515662,2.936909628,45.07085258,0.970314365,0.970596315
chrVIII_327926_328419,TFIIE,GGA2,chrVIII_327926_328419:GGA2,40.33515662,2.936909628,55.79540269,1.136526735,0.993530337
chrVIII_330228_330392,TFIIE,CTM1,chrVIII_330228_330392:CTM1,40.33515662,2.936909628,43.27905106,1.118964968,0.95966562
chrVIII_332002_332424,TFIIE,ERP5,chrVIII_332002_332424:ERP5,40.33515662,2.936909628,46.8937613,1.143170821,0.9750393
chrVIII_332772_333178,TFIIE,UBA4,chrVIII_332772_333178:UBA4,40.33515662,2.936909628,44.92609408,1.097076526,0.994730017
chrVIII_335610_336460,TFIIE,APE4,chrVIII_335610_336460:APE4,40.33515662,2.936909628,56.26710409,1.120505213,0.995023493
chrVIII_337811_338143,TFIIE,BZZ1,chrVIII_337811_338143:BZZ1,40.33515662,2.936909628,54.24401903,1.141749601,0.977104392
chrVIII_341358_341827,TFIIE,COX23,chrVIII_341358_341827:COX23,40.33515662,2.936909628,60.36695192,1.125801373,0.997606652
chrVIII_342040_342419,TFIIE,TOM71,chrVIII_342040_342419:TOM71,40.33515662,2.936909628,44.80205645,1.200269578,0.967386895
chrVIII_345537_345974,TFIIE,ORC6,chrVIII_345537_345974:ORC6,40.33515662,2.936909628,49.87797426,1.122048875,0.988980295
chrVIII_349489_349869,TFIIE,MSH1,chrVIII_349489_349869:MSH1,40.33515662,2.936909628,42.75585197,1.08316041,0.995561974
chrVIII_352485_352865,TFIIE,LSM12,chrVIII_352485_352865:LSM12,40.33515662,2.936909628,46.11219545,1.057845596,0.998835791
chrVIII_353251_353701,TFIIE,CIA2,chrVIII_353251_353701:CIA2,40.33515662,2.936909628,47.59929743,1.146295407,0.982227335
chrVIII_354481_354885,TFIIE,EPT1,chrVIII_354481_354885:EPT1,40.33515662,2.936909628,49.26987734,1.091747731,0.981280986
chrVIII_357866_358394,TFIIE,tF(GAA)H2,chrVIII_357866_358394:tF(GAA)H2,40.33515662,2.936909628,53.80117992,1.014657876,0.97674226
chrVIII_360740_361036,TFIIE,YHR127W,chrVIII_360740_361036:YHR127W,40.33515662,2.936909628,46.85849437,1.096605839,0.981317456
chrVIII_361720_362330,TFIIE,FUR1,chrVIII_361720_362330:FUR1,40.33515662,2.936909628,72.6201299,1.314846005,0.971517168
chrVIII_364142_364620,TFIIE,ARP1,chrVIII_364142_364620:ARP1,40.33515662,2.936909628,49.68313775,1.038585529,0.993122188
chrVIII_367860_368343,TFIIE,YHR131C,chrVIII_367860_368343:YHR131C,40.33515662,2.936909628,54.35216925,1.062930618,0.989948455
chrVIII_369659_370189,TFIIE,IGO2,chrVIII_369659_370189:IGO2,40.33515662,2.936909628,60.73686607,1.079983088,0.989694093
chrVIII_371477_371893,TFIIE,WSS1,chrVIII_371477_371893:WSS1,40.33515662,2.936909628,49.86336964,1.176094439,0.979779906
chrVIII_374284_375881,TFIIE,SPL2,chrVIII_374284_375881:SPL2,40.33515662,2.936909628,55.46475892,1.226974458,0.968092848
chrVIII_377685_377922,TFIIE,YHR138C,chrVIII_377685_377922:YHR138C,40.33515662,2.936909628,42.76285224,1.091868642,0.993009926
chrVIII_381065_381903,TFIIE,SNR32,chrVIII_381065_381903:SNR32,40.33515662,2.936909628,72.92521443,1.365419275,0.944304371
chrVIII_382396_383658,TFIIE,RPL42B,chrVIII_382396_383658:RPL42B,40.33515662,2.936909628,69.50134314,1.277264217,0.97633297
chrVIII_384388_385493,TFIIE,DSE2,chrVIII_384388_385493:DSE2,40.33515662,2.936909628,71.00848497,1.253092777,0.986804641
chrVIII_386700_387457,TFIIE,RPC10,chrVIII_386700_387457:RPC10,40.33515662,2.936909628,63.28638061,1.228023977,0.964021693
chrVIII_388638_388896,TFIIE,DCD1,chrVIII_388638_388896:DCD1,40.33515662,2.936909628,47.6314499,1.109267946,0.98889077
chrVIII_389275_389489,TFIIE,YHR145C,chrVIII_389275_389489:YHR145C,40.33515662,2.936909628,35.88449641,0.945039804,0.894541435
chrVIII_390161_390361,TFIIE,CRP1,chrVIII_390161_390361:CRP1,40.33515662,2.936909628,45.16774789,1.044998132,0.99711872
chrVIII_393160_393652,TFIIE,MRPL6,chrVIII_393160_393652:MRPL6,40.33515662,2.936909628,53.9113297,1.245179421,0.953378213
chrVIII_396571_397007,TFIIE,SKG6,chrVIII_396571_397007:SKG6,40.33515662,2.936909628,54.75826636,1.186227633,0.968964105
chrVIII_400836_401570,TFIIE,SPO12,chrVIII_400836_401570:SPO12,40.33515662,2.936909628,49.14141297,1.081181229,0.994439427
chrVIII_402645_403038,TFIIE,RTT107,chrVIII_402645_403038:RTT107,40.33515662,2.936909628,39.35753032,1.057800923,0.99717625
chrVIII_406742_407156,TFIIE,LAM1,chrVIII_406742_407156:LAM1,40.33515662,2.936909628,48.77488984,1.072309786,0.991238034
chrVIII_410725_411445,TFIIE,SNR71,chrVIII_410725_411445:SNR71,40.33515662,2.936909628,72.936151,1.334491317,0.959994414
chrVIII_412067_412617,TFIIE,LIN1,chrVIII_412067_412617:LIN1,40.33515662,2.936909628,42.43541905,1.083087177,0.977458534
chrVIII_417188_417560,TFIIE,TDA11,chrVIII_417188_417560:TDA11,40.33515662,2.936909628,44.19672623,1.063253572,0.998917406
chrVIII_422238_423103,TFIIE,YAP1801,chrVIII_422238_423103:YAP1801,40.33515662,2.936909628,58.58292826,1.202736233,0.985385557
chrVIII_423376_423843,TFIIE,SOL3,chrVIII_423376_423843:SOL3,40.33515662,2.936909628,52.19780701,1.138116702,0.993260269
chrVIII_429180_429512,TFIIE,DNA2,chrVIII_429180_429512:DNA2,40.33515662,2.936909628,42.95250108,1.049724319,0.981391674
chrVIII_436946_437395,TFIIE,PRP8,chrVIII_436946_437395:PRP8,40.33515662,2.936909628,51.2130697,1.155258985,0.990237525
chrVIII_439029_439392,TFIIE,THP2,chrVIII_439029_439392:THP2,40.33515662,2.936909628,50.57238314,1.032557751,0.994503797
chrVIII_440056_440431,TFIIE,MTG2,chrVIII_440056_440431:MTG2,40.33515662,2.936909628,51.63839174,1.16193863,0.962479656
chrVIII_441813_442262,TFIIE,DBP8,chrVIII_441813_442262:DBP8,40.33515662,2.936909628,59.01199316,1.095110968,0.99161164
chrVIII_443520_443957,TFIIE,NMD3,chrVIII_443520_443957:NMD3,40.33515662,2.936909628,61.26462154,1.15281813,0.986123542
chrVIII_445500_445769,TFIIE,ATG7,chrVIII_445500_445769:ATG7,40.33515662,2.936909628,36.61991567,1.076346175,0.974596919
chrVIII_448101_448359,TFIIE,SPC97,chrVIII_448101_448359:SPC97,40.33515662,2.936909628,43.08536616,0.985061304,0.98419253
chrVIII_450395_451648,TFIIE,YHR173C,chrVIII_450395_451648:YHR173C,40.33515662,2.936909628,74.65968481,1.363509344,0.951573196
chrVIII_452594_453065,TFIIE,CTR2,chrVIII_452594_453065:CTR2,40.33515662,2.936909628,51.10941277,1.186434718,0.965115305
chrVIII_461505_461847,TFIIE,OYE2,chrVIII_461505_461847:OYE2,40.33515662,2.936909628,53.2818753,1.217015089,0.960893211
chrVIII_462005_462552,TFIIE,OYE2,chrVIII_462005_462552:OYE2,40.33515662,2.936909628,48.97552221,1.000776561,0.987109009
chrVIII_464627_465033,TFIIE,YHR180W,chrVIII_464627_465033:YHR180W,40.33515662,2.936909628,50.93391129,1.137634262,0.971218942
chrVIII_466920_467347,TFIIE,YHR180C-B,chrVIII_466920_467347:YHR180C-B,40.33515662,2.936909628,49.25438952,1.056432698,0.99014964
chrVIII_469499_469754,TFIIE,GND1,chrVIII_469499_469754:GND1,40.33515662,2.936909628,43.10827772,1.117616663,0.983822234
chrVIII_470464_471105,TFIIE,GND1,chrVIII_470464_471105:GND1,40.33515662,2.936909628,61.83488118,1.271761034,0.962782136
chrVIII_480559_481053,TFIIE,KOG1,chrVIII_480559_481053:KOG1,40.33515662,2.936909628,56.29439089,1.224136697,0.965592402
chrVIII_483779_484064,TFIIE,GPI16,chrVIII_483779_484064:GPI16,40.33515662,2.936909628,55.83814212,1.016508248,0.975199193
chrVIII_484540_484936,TFIIE,ERG9,chrVIII_484540_484936:ERG9,40.33515662,2.936909628,51.22522517,1.100093403,0.997987053
chrVIII_486556_486900,TFIIE,CTF8,chrVIII_486556_486900:CTF8,40.33515662,2.936909628,47.61542623,1.148483095,0.963674565
chrVIII_488064_488769,TFIIE,EGD2,chrVIII_488064_488769:EGD2,40.33515662,2.936909628,63.92287737,1.225800977,0.983971172
chrVIII_490429_490727,TFIIE,NVJ1,chrVIII_490429_490727:NVJ1,40.33515662,2.936909628,42.04932789,1.14137584,0.986114725
chrVIII_491702_492093,TFIIE,UTP9,chrVIII_491702_492093:UTP9,40.33515662,2.936909628,58.16208475,1.147464497,0.992801569
chrVIII_493735_494004,TFIIE,RIX1,chrVIII_493735_494004:RIX1,40.33515662,2.936909628,62.16639053,1.060664935,0.973541119
chrVIII_497118_497448,TFIIE,AIM18,chrVIII_497118_497448:AIM18,40.33515662,2.936909628,51.56829927,1.113392549,0.995215309
chrVIII_498375_498528,TFIIE,AIM46,chrVIII_498375_498528:AIM46,40.33515662,2.936909628,43.772922,1.055980626,0.982060896
chrVIII_498761_499187,TFIIE,RPN10,chrVIII_498761_499187:RPN10,40.33515662,2.936909628,56.44200202,1.135813392,0.995859114
chrVIII_501000_501434,TFIIE,PPX1,chrVIII_501000_501434:PPX1,40.33515662,2.936909628,59.02190149,1.142489622,0.980708893
chrVIII_504093_504307,TFIIE,RPS4B,chrVIII_504093_504307:RPS4B,40.33515662,2.936909628,44.12646505,1.074938417,0.989705136
chrVIII_505234_506378,TFIIE,RPS4B,chrVIII_505234_506378:RPS4B,40.33515662,2.936909628,67.22759872,1.247311563,0.984886337
chrVIII_508629_509261,TFIIE,SCH9,chrVIII_508629_509261:SCH9,40.33515662,2.936909628,56.93616825,1.088633597,0.998499165
chrVIII_512010_512626,TFIIE,SKN7,chrVIII_512010_512626:SKN7,40.33515662,2.936909628,48.81938766,1.131368095,0.991178618
chrVIII_516416_516784,TFIIE,SET5,chrVIII_516416_516784:SET5,40.33515662,2.936909628,47.02408478,1.101875586,0.982617678
chrVIII_517011_517763,TFIIE,BAT1,chrVIII_517011_517763:BAT1,40.33515662,2.936909628,60.82745439,1.311844311,0.939651704
chrVIII_519016_519575,TFIIE,CRG1,chrVIII_519016_519575:CRG1,40.33515662,2.936909628,44.83332649,1.024650707,0.992893618
chrVIII_522764_523227,TFIIE,YHR210C,chrVIII_522764_523227:YHR210C,40.33515662,2.936909628,52.15162632,1.056563807,0.997742224
chrVIII_528549_528714,TFIIE,FLO5,chrVIII_528549_528714:FLO5,40.33515662,2.936909628,37.06877046,0.940678264,0.953926481
chrVIII_543396_543929,TFIIE,YHR214W-A,chrVIII_543396_543929:YHR214W-A,40.33515662,2.936909628,44.08383938,1.084773464,0.989011877
chrVIII_548193_549059,TFIIE,YHR214C-B,chrVIII_548193_549059:YHR214C-B,40.33515662,2.936909628,47.44996481,1.073863425,0.998951566
chrVIII_549306_549761,TFIIE,YHR214C-C,chrVIII_549306_549761:YHR214C-C,40.33515662,2.936909628,62.48178289,1.137088136,0.983465079
chrVIII_551372_552123,TFIIE,YHR214C-E,chrVIII_551372_552123:YHR214C-E,40.33515662,2.936909628,46.80824025,1.130493518,0.963339673
chrVIII_553830_554459,TFIIE,IMD2,chrVIII_553830_554459:IMD2,40.33515662,2.936909628,67.44501385,1.248554748,0.977525571
chrVIII_557334_557632,TFIIE,YHR217C,chrVIII_557334_557632:YHR217C,40.33515662,2.936909628,42.55938322,1.089434898,0.992070586
chrVIII_558730_559148,TFIIE,YHR218W,chrVIII_558730_559148:YHR218W,40.33515662,2.936909628,39.22284779,1.005088845,0.98928694
chrVIII_562017_562300,TFIIE,YHR219C-A,chrVIII_562017_562300:YHR219C-A,40.33515662,2.936909628,41.13631452,1.273395729,0.92606575
chrVIII_562443_562605,TFIIE,YHR219C-A,chrVIII_562443_562605:YHR219C-A,40.33515662,2.936909628,44.47408618,1.73620506,0.773948934
chrX_133_438,TFIIE,YJL225W-A,chrX_133_438:YJL225W-A,40.33515662,2.936909628,39.86630676,1.227239754,0.941077054
chrX_3665_4158,TFIIE,YJL225C,chrX_3665_4158:YJL225C,40.33515662,2.936909628,47.29903651,1.068221473,0.995870874
chrX_6329_6628,TFIIE,YJL225C,chrX_6329_6628:YJL225C,40.33515662,2.936909628,40.26105971,1.035497387,0.996805692
chrX_11425_11580,TFIIE,VTH2,chrX_11425_11580:VTH2,40.33515662,2.936909628,43.41942569,1.019842865,0.992963354
chrX_22643_23196,TFIIE,REE1,chrX_22643_23196:REE1,40.33515662,2.936909628,47.83641442,1.107699241,0.992141637
chrX_28276_28587,TFIIE,HXT8,chrX_28276_28587:HXT8,40.33515662,2.936909628,41.88667581,0.983389619,0.989044372
chrX_31342_31500,TFIIE,YJL213W,chrX_31342_31500:YJL213W,40.33515662,2.936909628,47.44257146,1.150466816,0.892298804
chrX_36243_36399,TFIIE,OPT1,chrX_36243_36399:OPT1,40.33515662,2.936909628,47.84172507,1.148438072,0.976187118
chrX_36653_36971,TFIIE,PEX2,chrX_36653_36971:PEX2,40.33515662,2.936909628,55.07168748,1.18343787,0.986846991
chrX_37794_38034,TFIIE,CBP1,chrX_37794_38034:CBP1,40.33515662,2.936909628,53.41035697,1.078295057,0.999429279
chrX_40987_41625,TFIIE,NUC1,chrX_40987_41625:NUC1,40.33515662,2.936909628,53.51910456,1.117759348,0.991847603
chrX_47292_47767,TFIIE,LAA1,chrX_47292_47767:LAA1,40.33515662,2.936909628,54.16410648,1.080297504,0.991194676
chrX_49984_50561,TFIIE,NCE101,chrX_49984_50561:NCE101,40.33515662,2.936909628,46.73163924,0.997662582,0.988020741
chrX_53009_53409,TFIIE,RCY1,chrX_53009_53409:RCY1,40.33515662,2.936909628,48.96329649,1.031549988,0.979667691
chrX_54073_54629,TFIIE,ECM25,chrX_54073_54629:ECM25,40.33515662,2.936909628,46.887003,1.125816922,0.985441604
chrX_58660_59306,TFIIE,ACO2,chrX_58660_59306:ACO2,40.33515662,2.936909628,56.62594614,1.143499346,0.983737349
chrX_60098_60259,TFIIE,MBB1,chrX_60098_60259:MBB1,40.33515662,2.936909628,45.51260297,0.90810089,0.917963742
chrX_60731_60904,TFIIE,PHO90,chrX_60731_60904:PHO90,40.33515662,2.936909628,52.23362675,1.113935492,0.996880752
chrX_63404_63870,TFIIE,UBP12,chrX_63404_63870:UBP12,40.33515662,2.936909628,61.47176727,1.277501649,0.950569495
chrX_68668_69481,TFIIE,CDC6,chrX_68668_69481:CDC6,40.33515662,2.936909628,54.52928715,1.171268753,0.986287197
chrX_71168_71467,TFIIE,YJL193W,chrX_71168_71467:YJL193W,40.33515662,2.936909628,56.4721055,1.098802554,0.989702149
chrX_73314_74215,TFIIE,RPS14B,chrX_73314_74215:RPS14B,40.33515662,2.936909628,73.54901888,1.337846921,0.964125631
chrX_74887_76249,TFIIE,RPS22A,chrX_74887_76249:RPS22A,40.33515662,2.936909628,68.25729624,1.327718409,0.949836588
chrX_76645_77001,TFIIE,BUD19,chrX_76645_77001:BUD19,40.33515662,2.936909628,41.13774912,0.991240359,0.990813474
chrX_79191_80286,TFIIE,MNN5,chrX_79191_80286:MNN5,40.33515662,2.936909628,50.46715757,1.187274476,0.977561099
chrX_83168_83593,TFIIE,GON7,chrX_83168_83593:GON7,40.33515662,2.936909628,50.08123694,0.994365589,0.972170082
chrX_83742_84150,TFIIE,MNN11,chrX_83742_84150:MNN11,40.33515662,2.936909628,47.16278911,1.141673319,0.990106592
chrX_85461_85764,TFIIE,RBH1,chrX_85461_85764:RBH1,40.33515662,2.936909628,50.89600415,1.100425751,0.972051254
chrX_87628_88008,TFIIE,ATP12,chrX_87628_88008:ATP12,40.33515662,2.936909628,44.93879516,0.888712587,0.924240758
chrX_88458_88873,TFIIE,ATP12,chrX_88458_88873:ATP12,40.33515662,2.936909628,53.63619824,1.0652097,0.979508315
chrX_90020_91088,TFIIE,RPL17B,chrX_90020_91088:RPL17B,40.33515662,2.936909628,66.561346,1.298691972,0.96037413
chrX_94446_95192,TFIIE,KRE9,chrX_94446_95192:KRE9,40.33515662,2.936909628,56.54726145,1.16806307,0.990937736
chrX_96419_96832,TFIIE,RFA3,chrX_96419_96832:RFA3,40.33515662,2.936909628,47.3225833,1.043935647,0.992713348
chrX_97278_97822,TFIIE,CPS1,chrX_97278_97822:CPS1,40.33515662,2.936909628,47.77900782,1.085598897,0.997245271
chrX_99349_99504,TFIIE,TOH1,chrX_99349_99504:TOH1,40.33515662,2.936909628,49.61089497,1.072044236,0.984626264
chrX_100779_101267,TFIIE,TOH1,chrX_100779_101267:TOH1,40.33515662,2.936909628,46.53271381,1.068986812,0.997944556
chrX_104291_105137,TFIIE,SET2,chrX_104291_105137:SET2,40.33515662,2.936909628,61.3627805,1.177097459,0.989387478
chrX_105830_106872,TFIIE,QCR8,chrX_105830_106872:QCR8,40.33515662,2.936909628,67.15451256,1.293012228,0.961856721
chrX_109466_109941,TFIIE,HAL5,chrX_109466_109941:HAL5,40.33515662,2.936909628,53.80335449,1.201953507,0.976555313
chrX_111212_111678,TFIIE,TPK1,chrX_111212_111678:TPK1,40.33515662,2.936909628,50.06309519,1.145695022,0.976197259
chrX_116421_117396,TFIIE,FMP33,chrX_116421_117396:FMP33,40.33515662,2.936909628,52.86793433,1.009777805,0.98336816
chrX_117571_117970,TFIIE,FMP33,chrX_117571_117970:FMP33,40.33515662,2.936909628,49.27764577,1.070975448,0.997063284
chrX_118926_120780,TFIIE,HSP150,chrX_118926_120780:HSP150,40.33515662,2.936909628,74.25599331,1.360868726,0.953562193
chrX_122767_123244,TFIIE,CIS3,chrX_122767_123244:CIS3,40.33515662,2.936909628,60.22918421,1.307948741,0.942293817
chrX_123650_124092,TFIIE,CIS3,chrX_123650_124092:CIS3,40.33515662,2.936909628,58.00230292,1.102029438,0.986572849
chrX_128885_129159,TFIIE,SSY5,chrX_128885_129159:SSY5,40.33515662,2.936909628,52.4047929,1.075730737,0.99470612
chrX_130606_131121,TFIIE,FBP26,chrX_130606_131121:FBP26,40.33515662,2.936909628,47.95531008,1.055579548,0.97592731
chrX_133838_134410,TFIIE,VPS35,chrX_133838_134410:VPS35,40.33515662,2.936909628,68.99105531,1.249515664,0.975187248
chrX_136581_137440,TFIIE,YJL150W,chrX_136581_137440:YJL150W,40.33515662,2.936909628,58.11646519,1.218902245,0.973936477
chrX_139716_140605,TFIIE,SNR190,chrX_139716_140605:SNR190,40.33515662,2.936909628,74.44189407,1.388556753,0.93968985
chrX_142593_143288,TFIIE,IDS2,chrX_142593_143288:IDS2,40.33515662,2.936909628,48.96049505,1.096111006,0.996985669
chrX_144848_145249,TFIIE,SFH5,chrX_144848_145249:SFH5,40.33515662,2.936909628,47.78489424,1.086932052,0.984932911
chrX_146759_147187,TFIIE,TIM17,chrX_146759_147187:TIM17,40.33515662,2.936909628,51.18320576,1.061032114,0.996160773
chrX_150376_151104,TFIIE,RPB4,chrX_150376_151104:RPB4,40.33515662,2.936909628,59.62633923,1.180348267,0.99031325
chrX_152197_152540,TFIIE,YUR1,chrX_152197_152540:YUR1,40.33515662,2.936909628,39.58097027,1.0150559,0.995870033
chrX_152983_153178,TFIIE,YUR1,chrX_152983_153178:YUR1,40.33515662,2.936909628,43.25630754,0.965784758,0.934318665
chrX_154497_155140,TFIIE,TIF2,chrX_154497_155140:TIF2,40.33515662,2.936909628,64.08449041,1.205086156,0.99092734
chrX_156037_156502,TFIIE,YJL136W-A,chrX_156037_156502:YJL136W-A,40.33515662,2.936909628,43.9956367,1.098949043,0.987997973
chrX_156932_157652,TFIIE,RPS21B,chrX_156932_157652:RPS21B,40.33515662,2.936909628,63.31116857,1.264450362,0.968200572
chrX_157996_158219,TFIIE,LCB3,chrX_157996_158219:LCB3,40.33515662,2.936909628,48.93744419,1.10550992,0.982740861
chrX_159669_160752,TFIIE,YJL133C-A,chrX_159669_160752:YJL133C-A,40.33515662,2.936909628,61.41765867,1.189550696,0.990459661
chrX_161670_162074,TFIIE,YJL132W,chrX_161670_162074:YJL132W,40.33515662,2.936909628,44.66169881,0.989226503,0.986187652
chrX_165297_165467,TFIIE,AIM23,chrX_165297_165467:AIM23,40.33515662,2.936909628,40.23793884,1.057720704,0.997404158
chrX_172389_173769,TFIIE,URA2,chrX_172389_173769:URA2,40.33515662,2.936909628,71.71054546,1.349745305,0.946005516
chrX_177447_177894,TFIIE,TRK1,chrX_177447_177894:TRK1,40.33515662,2.936909628,49.33688041,1.145137191,0.978874147
chrX_180133_182260,TFIIE,YJL127C-B,chrX_180133_182260:YJL127C-B,40.33515662,2.936909628,50.27019905,1.068086144,0.99870259
chrX_184210_184567,TFIIE,NIT2,chrX_184210_184567:NIT2,40.33515662,2.936909628,41.68132567,1.113040754,0.991275087
chrX_186593_187027,TFIIE,GCD14,chrX_186593_187027:GCD14,40.33515662,2.936909628,58.81473986,1.190105741,0.967874449
chrX_187638_187957,TFIIE,LSM1,chrX_187638_187957:LSM1,40.33515662,2.936909628,47.14407048,1.160929941,0.981891475
chrX_189283_189842,TFIIE,MTC1,chrX_189283_189842:MTC1,40.33515662,2.936909628,54.04248999,1.138041519,0.98811435
chrX_191023_191818,TFIIE,YJL118W,chrX_191023_191818:YJL118W,40.33515662,2.936909628,47.89609469,1.118249534,0.994077398
chrX_192128_192677,TFIIE,PHO86,chrX_192128_192677:PHO86,40.33515662,2.936909628,53.03064017,1.260285044,0.947621983
chrX_194912_195369,TFIIE,NCA3,chrX_194912_195369:NCA3,40.33515662,2.936909628,66.46112099,1.316120911,0.940648038
chrX_195962_196381,TFIIE,ASF1,chrX_195962_196381:ASF1,40.33515662,2.936909628,47.86206014,1.114861076,0.991717138
chrX_197951_198168,TFIIE,YJL114W,chrX_197951_198168:YJL114W,40.33515662,2.936909628,39.81592127,1.080749264,0.98013023
chrX_203942_204301,TFIIE,tD(GUC)J1,chrX_203942_204301:tD(GUC)J1,40.33515662,2.936909628,32.38870846,0.900562931,0.810507547
chrX_204802_205412,TFIIE,MDV1,chrX_204802_205412:MDV1,40.33515662,2.936909628,53.229236,1.077592196,0.996946035
chrX_207566_208041,TFIIE,CCT7,chrX_207566_208041:CCT7,40.33515662,2.936909628,56.77660942,1.211635312,0.972830306
chrX_211437_211972,TFIIE,GZF3,chrX_211437_211972:GZF3,40.33515662,2.936909628,58.73392863,1.18825536,0.968536869
chrX_217151_217644,TFIIE,UTP10,chrX_217151_217644:UTP10,40.33515662,2.936909628,61.25553605,1.101099514,0.989409724
chrX_219996_220251,TFIIE,YJL107C,chrX_219996_220251:YJL107C,40.33515662,2.936909628,48.84704464,1.204203295,0.959776471
chrX_220575_220763,TFIIE,YJL107C,chrX_220575_220763:YJL107C,40.33515662,2.936909628,46.08685618,1.030974429,0.994778848
chrX_226823_227450,TFIIE,PAM16,chrX_226823_227450:PAM16,40.33515662,2.936909628,54.14221719,1.199663489,0.958765314
chrX_227949_228903,TFIIE,SNR37,chrX_227949_228903:SNR37,40.33515662,2.936909628,80.65985509,1.438128172,0.936518959
chrX_230820_231491,TFIIE,MEF2,chrX_230820_231491:MEF2,40.33515662,2.936909628,50.00138811,1.181976116,0.982337052
chrX_236348_237334,TFIIE,LSB6,chrX_236348_237334:LSB6,40.33515662,2.936909628,51.50795351,1.172934659,0.983562272
chrX_239098_239495,TFIIE,CHS6,chrX_239098_239495:CHS6,40.33515662,2.936909628,44.23375141,1.034847888,0.99844196
chrX_241533_242079,TFIIE,SAP185,chrX_241533_242079:SAP185,40.33515662,2.936909628,49.59110757,1.101463343,0.998177903
