peakName,factorName,gene,geneLabel,Km_western,n_western,Km_nls,Vmax_nls,R2_nls
chrXI_518966_519472,TBP,UTH1,chrXI_518966_519472:UTH1,33.25744787,4.953749379,36.04964549,1.094487296,0.987870605
chrXI_520633_520896,TBP,SHB17,chrXI_520633_520896:SHB17,33.25744787,4.953749379,31.18464511,0.911437029,0.953884978
chrXI_521653_521980,TBP,SHB17,chrXI_521653_521980:SHB17,33.25744787,4.953749379,31.28490884,1.128912437,0.930780517
chrXI_523974_524178,TBP,YKR045C,chrXI_523974_524178:YKR045C,33.25744787,4.953749379,31.72305938,1.035682231,0.984283503
chrXI_524924_525344,TBP,PET10,chrXI_524924_525344:PET10,33.25744787,4.953749379,32.49059068,1.099378359,0.969415888
chrXI_526587_526820,TBP,NAP1,chrXI_526587_526820:NAP1,33.25744787,4.953749379,31.9132594,1.228541762,0.920080935
chrXI_533462_534073,TBP,MRS4,chrXI_533462_534073:MRS4,33.25744787,4.953749379,32.4047049,1.152494723,0.971207815
chrXI_549275_549613,TBP,TRM2,chrXI_549275_549613:TRM2,33.25744787,4.953749379,30.81555226,0.859918568,0.946662398
chrXI_551459_551755,TBP,RPS21A,chrXI_551459_551755:RPS21A,33.25744787,4.953749379,33.816852,1.173222468,0.973552553
chrXI_552287_552746,TBP,GLG1,chrXI_552287_552746:GLG1,33.25744787,4.953749379,32.70853119,0.927637716,0.964889775
chrXI_554582_555069,TBP,TIF1,chrXI_554582_555069:TIF1,33.25744787,4.953749379,32.53803081,1.11982438,0.97480504
chrXI_555585_555738,TBP,TIF1,chrXI_555585_555738:TIF1,33.25744787,4.953749379,32.32998245,0.955636858,0.923043627
chrXI_556221_556525,TBP,UTP30,chrXI_556221_556525:UTP30,33.25744787,4.953749379,30.84782129,0.927309556,0.946656811
chrXI_557194_557743,TBP,KTR2,chrXI_557194_557743:KTR2,33.25744787,4.953749379,29.71356948,0.984777086,0.93923635
chrXI_558850_559646,TBP,SNR42,chrXI_558850_559646:SNR42,33.25744787,4.953749379,33.46634834,1.200888728,0.96252741
chrXI_562307_562453,TBP,LAS1,chrXI_562307_562453:LAS1,33.25744787,4.953749379,29.44775794,0.968230827,0.967468449
chrXI_565916_566164,TBP,PAM17,chrXI_565916_566164:PAM17,33.25744787,4.953749379,32.69001802,0.89363575,0.962202348
chrXI_567667_567977,TBP,GPT2,chrXI_567667_567977:GPT2,33.25744787,4.953749379,35.73614899,1.193042275,0.933400044
chrXI_571380_571586,TBP,MET1,chrXI_571380_571586:MET1,33.25744787,4.953749379,32.80247325,1.034898566,0.993512492
chrXI_575940_576372,TBP,DRE2,chrXI_575940_576372:DRE2,33.25744787,4.953749379,32.14767891,0.922204084,0.966565131
chrXI_578185_578415,TBP,SIS2,chrXI_578185_578415:SIS2,33.25744787,4.953749379,38.36748655,1.339059702,0.860799605
chrXI_578596_579259,TBP,tK(UUU)K,chrXI_578596_579259:tK(UUU)K,33.25744787,4.953749379,43.34624173,1.357672082,0.901650855
chrXI_580709_581023,TBP,YKR075C,chrXI_580709_581023:YKR075C,33.25744787,4.953749379,33.03762783,1.10315532,0.979938925
chrXI_583319_583678,TBP,MSA2,chrXI_583319_583678:MSA2,33.25744787,4.953749379,31.43787608,1.040512408,0.988242677
chrXI_590106_590356,TBP,MTD1,chrXI_590106_590356:MTD1,33.25744787,4.953749379,32.00028135,1.083979676,0.98841708
chrXI_592530_592814,TBP,RPF2,chrXI_592530_592814:RPF2,33.25744787,4.953749379,32.27175796,1.126795581,0.972603591
chrXI_596840_597023,TBP,DAD2,chrXI_596840_597023:DAD2,33.25744787,4.953749379,29.58094342,0.982451867,0.979355774
chrXI_599657_599851,TBP,MRPL20,chrXI_599657_599851:MRPL20,33.25744787,4.953749379,32.71493355,0.972316891,0.987927741
chrXI_604211_604381,TBP,OMA1,chrXI_604211_604381:OMA1,33.25744787,4.953749379,33.63406779,0.991531017,0.988032549
chrXI_605438_605588,TBP,TVP38,chrXI_605438_605588:TVP38,33.25744787,4.953749379,31.4482142,0.899766409,0.969959553
chrXI_608710_608870,TBP,PXL1,chrXI_608710_608870:PXL1,33.25744787,4.953749379,31.68484986,0.835739271,0.910786493
chrXI_611107_611542,TBP,SRL3,chrXI_611107_611542:SRL3,33.25744787,4.953749379,33.09995402,0.924159342,0.965078597
chrXI_612360_612683,TBP,SRL3,chrXI_612360_612683:SRL3,33.25744787,4.953749379,30.271798,0.902671794,0.91994187
chrXI_613824_614269,TBP,SRP40,chrXI_613824_614269:SRP40,33.25744787,4.953749379,31.98730367,1.235956897,0.956284736
chrXI_615313_615815,TBP,PTR2,chrXI_615313_615815:PTR2,33.25744787,4.953749379,34.2154645,0.950181996,0.988556917
chrXI_616490_616986,TBP,PTR2,chrXI_616490_616986:PTR2,33.25744787,4.953749379,35.29873827,0.953109274,0.947638518
chrXI_617430_617995,TBP,RPL40B,chrXI_617430_617995:RPL40B,33.25744787,4.953749379,31.71029057,0.876101052,0.965791454
chrXI_618561_618971,TBP,RPL40B,chrXI_618561_618971:RPL40B,33.25744787,4.953749379,36.18549869,1.200332997,0.935610485
chrXI_626492_626671,TBP,ESL2,chrXI_626492_626671:ESL2,33.25744787,4.953749379,32.63782419,0.940472081,0.891025954
chrXI_630462_630739,TBP,PCK1,chrXI_630462_630739:PCK1,33.25744787,4.953749379,37.01480071,1.495345588,0.843998993
chrXI_630887_631056,TBP,PCK1,chrXI_630887_631056:PCK1,33.25744787,4.953749379,32.06657293,0.671076582,0.757551493
chrXI_635508_635656,TBP,BAS1,chrXI_635508_635656:BAS1,33.25744787,4.953749379,30.32432257,0.836669316,0.921286733
chrXI_640232_640449,TBP,SIR1,chrXI_640232_640449:SIR1,33.25744787,4.953749379,31.50570445,1.012134503,0.994817858
chrXI_650337_650485,TBP,NFT1,chrXI_650337_650485:NFT1,33.25744787,4.953749379,33.09231528,1.061912167,0.986166418
chrXII_134_512,TBP,YLL067W-A,chrXII_134_512:YLL067W-A,33.25744787,4.953749379,32.23076639,1.169591487,0.948359112
chrXII_1416_1671,TBP,YLL067W-A,chrXII_1416_1671:YLL067W-A,33.25744787,4.953749379,32.28215906,1.085561573,0.976792738
chrXII_3453_3677,TBP,YLL067C,chrXII_3453_3677:YLL067C,33.25744787,4.953749379,34.9950003,1.574218044,0.753749985
chrXII_4356_4506,TBP,YLL067C,chrXII_4356_4506:YLL067C,33.25744787,4.953749379,31.79057869,0.953396302,0.955322665
chrXII_4681_5034,TBP,YLL067C,chrXII_4681_5034:YLL067C,33.25744787,4.953749379,30.34407751,0.858535444,0.954394466
chrXII_5908_6198,TBP,YLL066W-A,chrXII_5908_6198:YLL066W-A,33.25744787,4.953749379,32.24796449,1.122942751,0.96954554
chrXII_7107_7273,TBP,YLL066W-A,chrXII_7107_7273:YLL066W-A,33.25744787,4.953749379,29.6843493,0.938656472,0.954115059
chrXII_8957_9246,TBP,YLL066C,chrXII_8957_9246:YLL066C,33.25744787,4.953749379,29.60974558,1.261347275,0.736450293
chrXII_9890_10042,TBP,YLL066C,chrXII_9890_10042:YLL066C,33.25744787,4.953749379,28.70188067,0.855453669,0.899506551
chrXII_10158_10563,TBP,YLL066C,chrXII_10158_10563:YLL066C,33.25744787,4.953749379,31.04200782,0.838664656,0.949847053
chrXII_17845_17998,TBP,MMP1,chrXII_17845_17998:MMP1,33.25744787,4.953749379,31.56675888,1.124637993,0.932753207
chrXII_39675_39834,TBP,FRE6,chrXII_39675_39834:FRE6,33.25744787,4.953749379,31.7871887,0.889020003,0.973716386
chrXII_40330_40588,TBP,COF1,chrXII_40330_40588:COF1,33.25744787,4.953749379,32.75087292,0.930628048,0.948951448
chrXII_46368_46558,TBP,YBT1,chrXII_46368_46558:YBT1,33.25744787,4.953749379,31.72882045,0.91044345,0.959819593
chrXII_47704_47871,TBP,RNP1,chrXII_47704_47871:RNP1,33.25744787,4.953749379,32.27924698,0.879731881,0.97441567
chrXII_48349_48997,TBP,RPL8B,chrXII_48349_48997:RPL8B,33.25744787,4.953749379,33.44420103,1.20204813,0.965563034
chrXII_49559_49964,TBP,FPS1,chrXII_49559_49964:FPS1,33.25744787,4.953749379,32.60797891,1.163356129,0.974306852
chrXII_52601_53119,TBP,ATG10,chrXII_52601_53119:ATG10,33.25744787,4.953749379,32.43127795,0.961653008,0.99383744
chrXII_53316_54361,TBP,SDH2,chrXII_53316_54361:SDH2,33.25744787,4.953749379,34.79654216,1.2437066,0.944805602
chrXII_63705_64048,TBP,VPS13,chrXII_63705_64048:VPS13,33.25744787,4.953749379,34.99410131,0.856188892,0.94236563
chrXII_65078_65720,TBP,UBI4,chrXII_65078_65720:UBI4,33.25744787,4.953749379,35.60677041,1.128558584,0.977565241
chrXII_66533_66740,TBP,YLL037W,chrXII_66533_66740:YLL037W,33.25744787,4.953749379,30.64132224,1.115389257,0.959058968
chrXII_76848_77101,TBP,YLL032C,chrXII_76848_77101:YLL032C,33.25744787,4.953749379,27.9145728,1.021832558,0.872039944
chrXII_81239_81441,TBP,FRA1,chrXII_81239_81441:FRA1,33.25744787,4.953749379,34.0469914,1.125315664,0.984548691
chrXII_84425_84763,TBP,TPO1,chrXII_84425_84763:TPO1,33.25744787,4.953749379,33.09281825,1.075787456,0.991043933
chrXII_86957_87367,TBP,ISA1,chrXII_86957_87367:ISA1,33.25744787,4.953749379,34.90226287,0.956591232,0.994718612
chrXII_88077_88684,TBP,HSP104,chrXII_88077_88684:HSP104,33.25744787,4.953749379,34.09798509,1.02570896,0.995147089
chrXII_90820_90977,TBP,tP(UGG)L,chrXII_90820_90977:tP(UGG)L,33.25744787,4.953749379,30.3510269,0.994340456,0.946837356
chrXII_91359_91615,TBP,tP(UGG)L,chrXII_91359_91615:tP(UGG)L,33.25744787,4.953749379,33.20530392,0.828997633,0.925369175
chrXII_92045_92797,TBP,tP(UGG)L,chrXII_92045_92797:tP(UGG)L,33.25744787,4.953749379,43.50840983,1.200831892,0.96016143
chrXII_95145_98001,TBP,SSA2,chrXII_95145_98001:SSA2,33.25744787,4.953749379,33.3988852,1.074414298,0.989347669
chrXII_98880_99031,TBP,POM33,chrXII_98880_99031:POM33,33.25744787,4.953749379,34.36196114,0.852318463,0.954521159
chrXII_100498_100829,TBP,SPA2,chrXII_100498_100829:SPA2,33.25744787,4.953749379,32.50277163,1.048439941,0.995611941
chrXII_108094_108311,TBP,KNS1,chrXII_108094_108311:KNS1,33.25744787,4.953749379,33.1043373,1.011781413,0.94545363
chrXII_108989_109215,TBP,COX19,chrXII_108989_109215:COX19,33.25744787,4.953749379,31.25788575,1.429918209,0.816294892
chrXII_111523_111767,TBP,DPS1,chrXII_111523_111767:DPS1,33.25744787,4.953749379,32.5305037,1.144728204,0.945938882
chrXII_114231_114378,TBP,BPT1,chrXII_114231_114378:BPT1,33.25744787,4.953749379,31.35842019,0.970875459,0.943429561
chrXII_124845_125089,TBP,PUF3,chrXII_124845_125089:PUF3,33.25744787,4.953749379,32.89378863,1.014318222,0.992440802
chrXII_127371_127547,TBP,SOF1,chrXII_127371_127547:SOF1,33.25744787,4.953749379,31.57097281,1.133163636,0.926791129
chrXII_130752_130954,TBP,PSR1,chrXII_130752_130954:PSR1,33.25744787,4.953749379,33.18739757,1.044792713,0.971766534
chrXII_131381_131734,TBP,COX17,chrXII_131381_131734:COX17,33.25744787,4.953749379,32.9222949,1.262707685,0.933288678
chrXII_136339_136635,TBP,MMM1,chrXII_136339_136635:MMM1,33.25744787,4.953749379,33.27277873,1.013283517,0.997509442
chrXII_147606_147930,TBP,DNM1,chrXII_147606_147930:DNM1,33.25744787,4.953749379,33.23970752,1.08307555,0.976041899
chrXII_150655_151189,TBP,DNM1,chrXII_150655_151189:DNM1,33.25744787,4.953749379,29.07107981,0.913485961,0.854730589
chrXII_156309_156489,TBP,NOC3,chrXII_156309_156489:NOC3,33.25744787,4.953749379,31.33813012,1.098750822,0.980284009
chrXII_157705_158048,TBP,CMS1,chrXII_157705_158048:CMS1,33.25744787,4.953749379,31.30604353,1.051395839,0.971432758
chrXII_164015_164197,TBP,SSK1,chrXII_164015_164197:SSK1,33.25744787,4.953749379,31.68827541,0.88200567,0.961458441
chrXII_166086_166508,TBP,PAM18,chrXII_166086_166508:PAM18,33.25744787,4.953749379,35.11090692,1.333842704,0.90289284
chrXII_166858_167299,TBP,RLP24,chrXII_166858_167299:RLP24,33.25744787,4.953749379,31.81305674,0.950986408,0.990695971
chrXII_167742_168530,TBP,tS(AGA)L,chrXII_167742_168530:tS(AGA)L,33.25744787,4.953749379,41.61626956,1.283958573,0.933624044
chrXII_174940_175166,TBP,PPR1,chrXII_174940_175166:PPR1,33.25744787,4.953749379,30.56799678,0.984969197,0.973122404
chrXII_177458_177682,TBP,MEU1,chrXII_177458_177682:MEU1,33.25744787,4.953749379,32.48626146,0.996881399,0.993106781
chrXII_179616_180048,TBP,POM34,chrXII_179616_180048:POM34,33.25744787,4.953749379,32.6338377,1.086271808,0.926028229
chrXII_183462_183622,TBP,IRC25,chrXII_183462_183622:IRC25,33.25744787,4.953749379,31.19028194,1.069313251,0.994711822
chrXII_184871_185374,TBP,SDO1,chrXII_184871_185374:SDO1,33.25744787,4.953749379,29.98458078,0.99956175,0.935945893
chrXII_187142_187495,TBP,IZH3,chrXII_187142_187495:IZH3,33.25744787,4.953749379,33.22467918,1.314809698,0.93226819
chrXII_187947_188323,TBP,IZH3,chrXII_187947_188323:IZH3,33.25744787,4.953749379,33.7339637,1.061575174,0.991322765
chrXII_194274_194422,TBP,SNF7,chrXII_194274_194422:SNF7,33.25744787,4.953749379,32.61728214,1.144193825,0.926187837
chrXII_195248_195463,TBP,SNF7,chrXII_195248_195463:SNF7,33.25744787,4.953749379,31.04524203,0.77331939,0.796108056
chrXII_196614_196848,TBP,SED5,chrXII_196614_196848:SED5,33.25744787,4.953749379,31.76748805,1.006845126,0.973423703
chrXII_198006_199700,TBP,SNR30,chrXII_198006_199700:SNR30,33.25744787,4.953749379,32.57435605,1.192906579,0.962722192
chrXII_201335_202835,TBP,RPL15A,chrXII_201335_202835:RPL15A,33.25744787,4.953749379,32.91866306,1.093213559,0.988820887
chrXII_204651_204812,TBP,RAD5,chrXII_204651_204812:RAD5,33.25744787,4.953749379,31.22434795,0.766916663,0.886666354
chrXII_208599_208770,TBP,RSC58,chrXII_208599_208770:RSC58,33.25744787,4.953749379,32.28754287,0.918812639,0.962419883
chrXII_211984_212233,TBP,SMF3,chrXII_211984_212233:SMF3,33.25744787,4.953749379,31.80145506,0.964091285,0.985416577
chrXII_214684_215738,TBP,tA(UGC)L,chrXII_214684_215738:tA(UGC)L,33.25744787,4.953749379,43.37698,1.395733485,0.884659968
chrXII_215898_216108,TBP,tA(UGC)L,chrXII_215898_216108:tA(UGC)L,33.25744787,4.953749379,32.00527524,0.95629724,0.983099056
chrXII_216254_216598,TBP,tA(UGC)L,chrXII_216254_216598:tA(UGC)L,33.25744787,4.953749379,31.95709311,0.861268817,0.963444755
chrXII_217098_217253,TBP,YLR035C-A,chrXII_217098_217253:YLR035C-A,33.25744787,4.953749379,29.50517298,0.963102549,0.985118717
chrXII_217894_218114,TBP,YLR035C-A,chrXII_217894_218114:YLR035C-A,33.25744787,4.953749379,33.51508824,0.995466383,0.876056187
chrXII_218795_219335,TBP,YLR035C-A,chrXII_218795_219335:YLR035C-A,33.25744787,4.953749379,32.2805647,1.107777928,0.906847944
chrXII_219478_220234,TBP,YLR035C-A,chrXII_219478_220234:YLR035C-A,33.25744787,4.953749379,33.0739909,1.176784885,0.938556136
chrXII_220738_220990,TBP,YLR036C,chrXII_220738_220990:YLR036C,33.25744787,4.953749379,33.45226834,0.852803069,0.9580026
chrXII_224511_224919,TBP,COX12,chrXII_224511_224919:COX12,33.25744787,4.953749379,31.29427483,0.870952842,0.948983431
chrXII_225075_225547,TBP,COX12,chrXII_225075_225547:COX12,33.25744787,4.953749379,33.43012891,1.065834002,0.981120285
chrXII_230476_230664,TBP,YLR042C,chrXII_230476_230664:YLR042C,33.25744787,4.953749379,31.23344085,0.970050711,0.974535478
chrXII_231275_231456,TBP,TRX1,chrXII_231275_231456:TRX1,33.25744787,4.953749379,31.52233539,0.973369672,0.963015406
chrXII_231967_232869,TBP,TRX1,chrXII_231967_232869:TRX1,33.25744787,4.953749379,32.73116465,1.067490853,0.987423361
chrXII_233093_233645,TBP,PDC1,chrXII_233093_233645:PDC1,33.25744787,4.953749379,34.39998335,1.308111307,0.872747603
chrXII_233914_234576,TBP,PDC1,chrXII_233914_234576:PDC1,33.25744787,4.953749379,32.93865796,1.040876205,0.98621667
chrXII_234674_234885,TBP,PDC1,chrXII_234674_234885:PDC1,33.25744787,4.953749379,36.13059338,1.271005646,0.856914503
chrXII_237678_238071,TBP,STU2,chrXII_237678_238071:STU2,33.25744787,4.953749379,31.87151032,1.015305557,0.99180517
chrXII_241969_242401,TBP,RPS0B,chrXII_241969_242401:RPS0B,33.25744787,4.953749379,33.25733948,1.17767658,0.928189034
chrXII_242520_242666,TBP,RPS0B,chrXII_242520_242666:RPS0B,33.25744787,4.953749379,33.98271855,0.915296345,0.978998772
chrXII_243345_243738,TBP,RPS0B,chrXII_243345_243738:RPS0B,33.25744787,4.953749379,29.63772115,0.846621488,0.870562129
chrXII_246126_246309,TBP,YLR050C,chrXII_246126_246309:YLR050C,33.25744787,4.953749379,29.99817556,1.072415573,0.942990289
chrXII_246955_247237,TBP,IES3,chrXII_246955_247237:IES3,33.25744787,4.953749379,31.10827706,1.064510957,0.989374922
chrXII_248651_248799,TBP,YLR053C,chrXII_248651_248799:YLR053C,33.25744787,4.953749379,32.99041845,0.9746382,0.942672088
chrXII_253533_253900,TBP,ERG3,chrXII_253533_253900:ERG3,33.25744787,4.953749379,31.74334373,1.047884632,0.968921105
chrXII_254902_255270,TBP,MNL2,chrXII_254902_255270:MNL2,33.25744787,4.953749379,31.82764204,0.978713199,0.962694492
chrXII_259376_259680,TBP,SHM2,chrXII_259376_259680:SHM2,33.25744787,4.953749379,32.21782656,1.061746898,0.974473974
chrXII_260797_261059,TBP,FRS1,chrXII_260797_261059:FRS1,33.25744787,4.953749379,32.19085078,1.205464848,0.954797685
chrXII_262957_263583,TBP,RPL22A,chrXII_262957_263583:RPL22A,33.25744787,4.953749379,34.05061022,1.073826263,0.991329969
chrXII_263860_264266,TBP,BMT6,chrXII_263860_264266:BMT6,33.25744787,4.953749379,31.96766667,0.932941348,0.953211106
chrXII_265124_265483,TBP,PER33,chrXII_265124_265483:PER33,33.25744787,4.953749379,32.07886329,1.06193161,0.945748628
chrXII_266963_267112,TBP,ENV10,chrXII_266963_267112:ENV10,33.25744787,4.953749379,33.7766375,1.233550075,0.917171224
chrXII_270829_270985,TBP,FYV7,chrXII_270829_270985:FYV7,33.25744787,4.953749379,32.84474302,1.289025801,0.91541506
chrXII_273902_274191,TBP,MEF1,chrXII_273902_274191:MEF1,33.25744787,4.953749379,31.12052232,0.970049326,0.991015855
chrXII_278631_278780,TBP,RGR1,chrXII_278631_278780:RGR1,33.25744787,4.953749379,35.79096367,1.071297782,0.950070883
chrXII_281653_281962,TBP,RFU1,chrXII_281653_281962:RFU1,33.25744787,4.953749379,31.13253742,1.098859194,0.954560892
chrXII_282463_283889,TBP,RPL10,chrXII_282463_283889:RPL10,33.25744787,4.953749379,33.33810489,1.100386447,0.988848973
chrXII_286544_286851,TBP,SIC1,chrXII_286544_286851:SIC1,33.25744787,4.953749379,35.00531268,1.080776348,0.986882443
chrXII_288869_292452,TBP,GAL2,chrXII_288869_292452:GAL2,33.25744787,4.953749379,33.41905972,1.028190205,0.976673075
chrXII_296142_296340,TBP,EMP70,chrXII_296142_296340:EMP70,33.25744787,4.953749379,32.38662528,0.949509826,0.96058274
chrXII_300231_300452,TBP,RAX2,chrXII_300231_300452:RAX2,33.25744787,4.953749379,33.05714818,1.099305916,0.97801502
chrXII_300529_300675,TBP,RAX2,chrXII_300529_300675:RAX2,33.25744787,4.953749379,31.88467512,0.984589557,0.990264555
chrXII_302018_302197,TBP,ARP6,chrXII_302018_302197:ARP6,33.25744787,4.953749379,34.60530837,1.241118425,0.944184406
chrXII_320166_320692,TBP,XDJ1,chrXII_320166_320692:XDJ1,33.25744787,4.953749379,36.40601576,1.259791676,0.900304616
chrXII_327420_327619,TBP,NYV1,chrXII_327420_327619:NYV1,33.25744787,4.953749379,31.58425355,0.820646454,0.93161658
chrXII_329193_329414,TBP,GIS3,chrXII_329193_329414:GIS3,33.25744787,4.953749379,35.2370758,1.172516384,0.945736021
chrXII_332092_332407,TBP,IOC2,chrXII_332092_332407:IOC2,33.25744787,4.953749379,32.89129126,1.175421588,0.957696145
chrXII_340937_341180,TBP,ICT1,chrXII_340937_341180:ICT1,33.25744787,4.953749379,33.66410963,1.446037813,0.815807891
chrXII_341501_341785,TBP,ERG27,chrXII_341501_341785:ERG27,33.25744787,4.953749379,35.32382801,1.434267862,0.837381491
chrXII_346041_346243,TBP,CDC45,chrXII_346041_346243:CDC45,33.25744787,4.953749379,31.15017109,1.016859463,0.986518634
chrXII_348184_348942,TBP,SNR79,chrXII_348184_348942:SNR79,33.25744787,4.953749379,32.53552333,1.086725972,0.986656352
chrXII_363770_364086,TBP,REX3,chrXII_363770_364086:REX3,33.25744787,4.953749379,31.30562344,1.002727024,0.944705889
chrXII_365710_366501,TBP,SNR6,chrXII_365710_366501:SNR6,33.25744787,4.953749379,40.31813821,1.161576488,0.977388432
chrXII_368513_368792,TBP,AHP1,chrXII_368513_368792:AHP1,33.25744787,4.953749379,32.39224734,0.935609561,0.954130433
chrXII_369299_370776,TBP,CCW12,chrXII_369299_370776:CCW12,33.25744787,4.953749379,33.83878085,1.114129813,0.971342749
chrXII_371060_371634,TBP,HOG1,chrXII_371060_371634:HOG1,33.25744787,4.953749379,31.75445644,0.994814166,0.985492023
chrXII_373202_373441,TBP,tR(ACG)L,chrXII_373202_373441:tR(ACG)L,33.25744787,4.953749379,31.08528193,1.116342022,0.977464801
chrXII_373959_374714,TBP,tR(ACG)L,chrXII_373959_374714:tR(ACG)L,33.25744787,4.953749379,40.29271097,1.398002568,0.897756775
chrXII_377235_377399,TBP,AVL9,chrXII_377235_377399:AVL9,33.25744787,4.953749379,34.48050853,1.03823218,0.934485682
chrXII_380726_380896,TBP,MSL5,chrXII_380726_380896:MSL5,33.25744787,4.953749379,31.15841207,0.903742249,0.974653271
chrXII_388247_388841,TBP,YLR120W-A,chrXII_388247_388841:YLR120W-A,33.25744787,4.953749379,32.77719335,1.077528871,0.989696821
chrXII_390281_390445,TBP,YPS3,chrXII_390281_390445:YPS3,33.25744787,4.953749379,30.96464331,0.835125319,0.928343149
chrXII_398359_398517,TBP,DCN1,chrXII_398359_398517:DCN1,33.25744787,4.953749379,30.04580645,0.978821405,0.964686227
chrXII_399481_399661,TBP,DIP2,chrXII_399481_399661:DIP2,33.25744787,4.953749379,31.85925716,0.924852867,0.967509813
chrXII_402524_402771,TBP,ZRT2,chrXII_402524_402771:ZRT2,33.25744787,4.953749379,29.86503861,0.804495387,0.911856955
chrXII_404101_404454,TBP,ZRT2,chrXII_404101_404454:ZRT2,33.25744787,4.953749379,32.85918336,1.166552035,0.927310683
chrXII_406937_407163,TBP,ACE2,chrXII_406937_407163:ACE2,33.25744787,4.953749379,34.90833535,1.325932974,0.886147039
chrXII_408218_408374,TBP,USB1,chrXII_408218_408374:USB1,33.25744787,4.953749379,33.7155545,1.259490837,0.925394362
chrXII_415545_415786,TBP,TIS11,chrXII_415545_415786:TIS11,33.25744787,4.953749379,31.63441207,1.003579369,0.944709473
chrXII_416696_417079,TBP,RKM5,chrXII_416696_417079:RKM5,33.25744787,4.953749379,37.68901824,1.480718701,0.681826952
chrXII_423461_423626,TBP,YLR140W,chrXII_423461_423626:YLR140W,33.25744787,4.953749379,34.34364894,1.040927083,0.978039113
chrXII_424639_425182,TBP,PUT1,chrXII_424639_425182:PUT1,33.25744787,4.953749379,35.78050122,1.294323849,0.925192965
chrXII_426632_427357,TBP,tD(GUC)L1,chrXII_426632_427357:tD(GUC)L1,33.25744787,4.953749379,40.42473961,1.453395586,0.888125636
